Passenger 1 ID,Passenger 2 ID,Number of flights together
5836,12197,4
14044,14092,6
1925,7226,4
338,10681,4
1825,12567,5
370,13549,4
4516,12152,4
5417,8385,4
12787,13620,4
4603,4969,4
1143,13848,5
270,4989,4
6437,14077,4
2588,13284,5
2588,7721,6
4957,5212,5
603,1545,4
1101,14011,4
2069,9974,4
2069,12323,4
3897,6323,4
2964,7194,4
4744,10212,4
4685,10244,5
5201,13571,4
7657,8589,4
9277,10918,4
738,11699,4
4687,5842,4
2826,11089,5
7643,8116,4
1342,11513,4
1242,4090,5
311,8211,4
3451,9157,4
9128,10262,4
14714,14750,4
14715,14771,4
8211,15113,4
11353,15158,4
112,119,4
151,189,4
240,282,4
205,299,7
212,299,5
215,255,7
450,469,4
611,650,5
625,660,4
738,777,4
763,795,9
706,751,6
733,761,6
743,751,5
751,797,6
737,771,5
739,762,6
791,799,5
701,740,9
844,884,5
828,830,4
841,879,4
884,888,5
823,876,5
832,868,4
1030,1067,5
1274,1295,5
1252,1295,4
1303,1388,4
1311,1372,4
1411,1417,5
703,772,5
703,792,5
811,897,4
804,897,4
809,821,7
324,1002,4
354,1007,4
378,1029,4
1351,1393,5
374,706,4
368,760,7
709,1095,4
1890,1892,4
1820,1874,4
1930,2000,4
1963,1994,8
1902,1922,4
2036,2051,4
2180,2184,5
2115,2188,4
2120,2182,4
2105,2178,5
2128,2151,5
2232,2238,4
2206,2251,4
2238,2250,4
2216,2231,5
2459,2497,4
2462,2500,5
2425,2452,4
2422,2431,6
3019,3024,4
3101,3127,4
3172,3195,4
3119,3177,5
3109,3137,5
3154,3167,4
3309,3311,5
254,3109,4
682,3116,5
622,3192,4
607,3137,4
3412,3441,4
3451,3476,4
3439,3444,4
3423,3428,4
3472,3482,4
3414,3446,4
333,1542,4
1561,2681,4
3504,3524,4
3537,3586,4
3611,3649,4
3607,3689,4
3719,3787,4
3818,3821,4
3916,3955,5
3913,3966,4
4071,4097,4
4046,4071,5
4010,4084,5
2199,3122,4
603,3159,4
244,2152,5
263,2153,5
609,2197,4
4121,4135,4
4131,4144,4
1699,3141,5
1558,2666,5
1566,2650,5
1221,1570,6
2278,3504,4
414,2879,4
2870,3039,4
435,3087,4
4204,4230,4
4237,4261,4
3122,3491,4
673,3411,4
752,2106,5
247,1053,7
4331,4361,5
1221,1368,5
245,687,4
951,2968,4
951,2939,4
910,2911,5
331,3913,4
2600,2674,5
4046,4398,5
4409,4429,4
4411,4466,4
2325,3698,4
4522,4533,4
4029,4362,4
4009,4373,6
4013,4364,6
276,1095,4
1532,3477,5
4611,4645,4
4656,4673,4
1248,2717,4
1465,2816,5
915,2789,6
1659,4643,4
1842,4695,4
1853,4656,4
1465,4336,4
1464,4017,5
3561,4418,4
1966,3361,9
1917,3278,5
53,2288,6
5362,5394,4
920,2427,4
2212,2498,4
126,920,6
4544,5307,4
3408,3713,4
5477,5484,4
5408,5471,4
5429,5491,4
5402,5498,4
1108,5356,6
4641,5055,4
4641,5082,4
4364,5431,5
1976,2074,6
2143,2712,5
3858,4245,4
5761,5774,4
1797,2537,4
3861,4069,5
4665,4977,4
4656,4950,4
602,2686,4
752,955,5
5907,5976,5
5941,5942,4
5948,5959,4
1994,5865,5
6014,6054,4
6041,6099,4
6006,6046,4
6010,6080,4
165,1246,5
2286,2681,5
5775,5978,7
1034,5793,4
4682,5490,5
5491,6017,8
5491,6069,6
2251,5478,4
5440,6017,6
2767,6021,4
4671,5419,6
4611,5479,4
1654,4485,4
1046,4552,11
6515,6519,4
6501,6556,6
6848,6896,5
6839,6855,5
6833,6893,5
6819,6868,4
3295,4255,4
2403,4914,4
5356,5422,4
147,4945,4
1651,5055,4
1108,4346,4
2596,4205,4
5855,6583,5
7012,7074,4
5736,5927,5
1365,5934,6
7601,7606,5
4000,7627,4
700,4850,7
3570,4237,4
2134,2225,5
7735,7793,4
4470,5755,4
2886,5711,4
8014,8078,5
1818,2336,5
2642,3345,4
2642,3560,4
8225,8297,4
2939,5989,7
8350,8351,4
2926,7770,5
758,6447,4
732,1244,7
6120,8229,4
2035,7186,4
826,1914,4
1858,3873,4
347,7900,4
3472,3642,5
6071,6830,4
1817,6830,4
1817,6077,4
5706,6833,4
5706,6075,4
5706,6880,4
997,6878,4
5443,6866,4
438,6853,4
4674,5966,4
6069,6833,4
6096,6408,4
5954,6824,4
2294,6008,4
6469,6898,4
4481,5494,4
2759,6408,4
253,1769,4
22,7454,4
1266,2910,5
4626,7535,4
674,3472,5
853,1436,4
625,7602,6
2776,8132,4
2776,3855,4
5442,7601,4
3292,7618,4
8920,8968,5
8934,8969,4
233,8042,6
249,1468,4
901,3503,6
1646,8353,7
2432,8013,4
3043,5007,4
9007,9076,4
3837,4177,4
2660,4178,4
1742,5615,4
5482,6750,4
1432,6758,4
6745,7602,6
3503,6745,4
3278,5579,4
4249,8209,5
6548,9088,5
9212,9283,4
451,8073,4
6205,6486,4
9363,9400,4
9342,9368,4
9345,9391,4
9345,9392,4
3172,4862,4
439,4379,4
2982,3975,4
9624,9686,6
9686,9693,5
9654,9693,4
9705,9715,5
3883,6003,4
1078,9098,4
4223,9587,4
2713,9532,5
2609,4127,4
5390,8103,4
5390,9146,4
9848,9850,4
7122,8562,4
9946,9953,4
8089,8158,5
4627,7872,5
9347,9969,4
4076,9624,4
5683,9623,4
1982,9634,4
4553,4933,4
1089,5683,6
1800,7718,4
1030,9313,4
1177,1782,6
484,8729,6
484,3002,7
291,7879,4
1715,7898,7
5233,8685,4
4541,10128,7
3196,9924,4
10328,10331,7
5303,7538,4
5303,8846,5
6304,9935,4
8411,10396,4
10417,10438,5
10441,10460,4
10431,10445,4
10431,10440,4
10485,10492,4
10440,10446,9
10464,10497,4
10466,10490,4
10406,10462,4
10461,10470,4
7774,9819,4
3867,9493,5
3153,6805,6
5544,10358,4
5544,7860,5
8048,9069,6
3253,7662,4
9410,10368,4
8509,9940,4
8246,8742,4
4468,9481,4
3278,10346,4
3356,3590,5
2534,6878,4
6347,8051,4
4846,5233,4
888,4580,6
6113,8679,11
9282,10128,4
10741,10785,4
10705,10770,4
293,6062,4
10805,10850,4
10899,10900,7
10847,10868,5
4092,6180,5
1289,2653,5
3967,9792,4
11041,11070,4
11124,11128,4
11101,11148,4
11176,11196,4
11188,11200,4
11115,11180,4
11139,11198,4
11102,11160,4
11153,11160,4
11153,11190,4
11114,11141,4
11189,11196,4
11136,11148,5
11156,11157,4
9111,9529,4
1831,11276,4
1678,3616,4
2581,6783,4
2354,10791,5
1715,10788,4
5522,10703,4
8268,9815,4
11311,11370,4
11313,11339,4
4170,8562,7
2201,9271,5
2201,3223,5
6478,9598,7
2857,10530,4
7914,10676,4
8492,10939,4
10271,10661,4
3243,6447,4
3112,9758,5
4092,9757,4
6180,10271,4
9924,10009,4
4453,6468,4
11548,11599,4
993,5030,4
993,2457,6
2755,10446,4
11749,11778,4
11729,11730,8
5587,5855,4
5723,6507,4
11837,11883,4
11874,11880,6
1029,5325,4
1955,10179,6
1526,9413,4
2284,3343,5
5227,7801,5
3779,6554,5
11914,11965,7
11914,11954,4
11957,11965,4
4632,9380,4
5056,8290,4
2479,6987,4
1296,6548,4
1762,6548,4
210,5016,4
210,8266,4
4584,7098,5
1378,4336,4
4188,4823,4
1434,1820,4
3522,10722,4
10212,10939,4
1321,2100,4
8299,10497,5
3223,10535,4
1411,6166,4
5136,10301,4
3299,11296,4
5047,6890,4
11267,11370,4
8721,9177,5
9331,9495,4
3867,9389,4
12170,12195,5
3531,11919,4
5873,7349,4
2185,11407,4
3924,9500,4
2000,6464,4
11296,11833,5
10719,11880,4
582,11817,4
7560,10203,4
9413,11747,4
9550,10000,4
3877,5016,4
10460,11225,5
921,11763,4
3807,10453,4
4420,11438,4
6475,12297,4
7801,10509,4
8149,8882,5
9225,10009,4
2722,8922,4
4626,9511,4
2408,8922,4
1462,2681,4
969,4133,4
368,7429,5
1129,6622,4
7007,8981,5
795,1403,4
391,1030,4
7661,9307,4
603,5977,4
11322,12072,4
12517,12572,4
3921,9441,4
10465,11243,4
6084,11243,4
5530,10294,4
45,4872,4
814,4526,4
1911,2545,4
9364,12220,4
4594,7812,4
1229,12563,6
3292,5538,5
4793,10910,4
1466,11047,5
2164,11746,4
3563,11870,5
993,3528,6
7346,11211,5
6899,9922,4
4430,12175,4
8989,11126,4
381,3030,4
2511,8752,4
119,4721,4
7347,7877,6
859,10909,4
2575,8912,4
10196,11796,4
9480,11712,4
6800,12531,7
1526,5072,4
4496,11214,4
905,8871,5
7324,11214,4
11807,12385,4
6045,8733,4
13405,13417,4
1740,2149,4
8682,9821,4
4566,6072,5
6516,8045,4
3149,5416,4
2910,3410,5
8196,9661,4
1801,12085,4
6255,6364,4
7552,10548,4
5814,7710,4
926,4410,4
2243,3953,7
5012,13244,6
3030,13536,4
13862,13894,4
3382,13819,4
2439,4433,4
10329,10760,4
3875,12586,4
456,10767,4
5240,7451,4
4972,7995,4
3910,8353,4
726,6882,4
9749,13636,5
7902,13638,4
9721,12497,5
7350,10802,4
9507,13623,4
14056,14097,4
14039,14074,4
14012,14056,4
14087,14094,6
1624,3925,4
926,3549,5
5632,8664,4
5111,7661,8
4166,10605,4
5007,6857,5
3435,6576,4
18,12019,4
3880,5430,4
855,12473,4
469,10541,4
4190,5955,4
7085,10595,4
1769,7114,4
1009,3610,5
7194,13571,6
6041,8990,4
245,7742,4
1452,5231,4
6575,10165,4
1775,12981,4
120,9082,4
9890,11416,4
1850,11070,4
1399,8106,4
12301,12908,4
6027,11282,4
2902,8778,5
2875,11911,4
14780,14796,4
14747,14779,4
14739,14750,4
14702,14757,4
14776,14778,4
10274,12552,4
15112,15146,4
138,11911,4
106,134,4
150,182,4
255,276,5
613,692,5
606,650,7
646,698,4
610,659,4
726,731,5
771,791,6
727,759,5
707,749,5
737,768,5
805,888,4
850,894,4
850,862,4
822,868,4
804,844,5
1024,1036,4
1043,1053,5
1331,1357,4
1347,1384,5
1422,1484,5
325,377,4
534,536,5
721,731,8
712,799,5
802,823,6
328,1031,6
721,1056,4
317,1022,5
1558,1563,4
1666,1696,11
1923,1951,4
2115,2124,4
2140,2173,4
2107,2140,4
2207,2226,4
2419,2475,4
2425,2484,5
2563,2567,5
2833,2840,4
2917,2988,4
2908,2934,4
414,1273,4
3117,3146,4
231,3171,4
1506,2608,5
3508,3525,4
3549,3596,4
3604,3607,4
3612,3634,5
740,3439,5
3743,3785,4
3753,3785,5
3802,3822,4
3920,3963,8
4046,4079,4
4044,4078,4
286,609,4
286,2152,4
1223,3933,4
1063,3967,8
199,1273,4
649,733,5
266,1673,5
2571,3199,4
4316,4336,4
241,2117,9
993,2905,5
901,1310,4
266,1576,4
1645,3966,4
2554,3924,4
4452,4491,4
4506,4556,4
3818,4511,5
4627,4682,4
4605,4635,4
1248,2759,4
1082,2992,4
1369,1439,4
2789,2941,8
928,1818,6
3153,3286,7
1947,4073,4
4747,4795,4
2486,3700,4
173,3612,4
2773,4614,5
2717,4395,7
2511,4316,7
4813,4869,4
4915,4919,4
2676,3990,4
442,3990,4
2636,3932,4
5002,5092,6
5146,5185,4
5154,5161,4
3539,3655,4
5356,5387,5
2325,3578,4
2212,3648,4
3571,3654,4
298,1733,4
385,3752,4
5494,5499,4
5401,5420,4
5414,5486,4
5423,5459,4
5409,5451,5
1108,3184,4
3412,4031,4
4373,5491,8
4388,5440,5
4353,5477,4
4013,5410,4
1464,5426,5
727,2320,4
2477,3205,4
744,1082,4
5744,5766,4
5706,5714,4
5707,5792,5
554,1326,4
1182,2174,4
3317,3681,4
4898,5328,4
1498,4998,4
1828,4977,5
4656,4916,4
1046,3404,5
1733,5869,9
5171,5843,4
1972,5843,4
402,2068,4
696,1547,4
226,2635,4
127,3463,4
5922,5977,4
5910,5966,4
1048,2173,4
6049,6077,7
6017,6049,7
6170,6189,4
954,2486,4
2869,5727,4
5708,5976,4
1884,5440,6
2759,4969,7
5500,6017,6
443,3920,4
4554,6027,5
1548,3404,4
4593,4646,4
6808,6894,4
6848,6858,5
6853,6854,8
6832,6853,6
147,1819,4
1617,5042,4
1476,4646,4
5693,6575,5
7201,7291,4
7513,7553,4
5775,5952,4
1155,2743,4
7746,7770,7
7707,7768,5
7726,7799,5
324,2993,5
1389,3573,4
3668,5092,4
2288,3148,4
1020,1818,4
4866,5302,4
1616,4814,4
1616,4876,4
8238,8295,4
1413,1942,4
5885,6739,4
1330,4063,4
1265,1691,6
2530,4613,5
6565,8270,5
2988,6572,4
2437,4153,4
1800,4266,5
7062,7956,4
1817,6897,4
1619,6855,4
4373,6889,5
2734,4674,4
5443,5798,4
6064,6884,4
950,4990,4
6069,6869,4
3576,6866,4
3544,5977,4
6008,6824,4
4316,5798,4
4607,6008,4
5954,6077,4
184,5491,4
5491,6814,4
2759,5724,4
1046,8461,4
5590,6294,8
6950,7437,4
802,1700,4
4798,8353,4
6097,7770,4
3590,5789,9
3169,4550,4
3898,4421,4
8965,8969,7
8950,8963,4
5361,7111,4
5775,6516,4
3242,5674,4
2432,8084,4
757,1406,5
3471,8110,4
592,1160,5
1831,4769,5
352,1833,5
822,3275,4
877,8230,4
760,8121,7
468,1341,4
4109,8735,4
2303,7549,4
2926,6796,4
663,5566,5
6750,7602,4
1635,3418,6
5246,9031,4
6522,9059,4
5490,5668,4
6447,8461,4
5911,6242,4
6876,8073,4
2982,7001,4
3665,4247,5
3737,6956,4
272,2526,4
1484,4379,4
7713,8542,5
1338,8986,4
4046,8986,4
1701,4881,4
9640,9660,5
5546,5876,4
1005,9505,4
1684,9581,4
2537,9202,4
6571,9305,4
6512,9400,4
4719,5109,4
8545,8893,4
9913,9980,4
908,7712,4
10095,10097,6
10033,10080,4
3172,9245,4
1076,8972,5
3466,9968,6
1657,8949,4
2503,8912,5
6418,7872,4
5789,6418,4
5423,8089,5
5683,9693,5
5683,9672,4
4860,9672,4
622,9602,4
1089,9619,6
9791,9912,4
2354,8262,7
148,1434,4
4389,10046,5
2046,2322,4
2231,7560,7
1715,4451,7
1525,2974,5
315,2234,4
1822,4034,6
3196,5942,4
10376,10395,4
7538,8588,4
4827,8128,6
4249,6441,6
8888,9324,4
8961,10315,4
2625,10315,4
6441,10356,4
10428,10481,4
10417,10494,4
10443,10448,4
10438,10452,5
10454,10496,4
10416,10486,4
5383,5770,4
7020,8503,4
7799,10352,4
3278,10368,7
4552,8158,6
3153,3741,5
92,3741,5
1955,9324,7
6584,8562,4
2208,5770,5
6368,9684,4
1904,3612,6
2857,5544,4
3741,4850,4
9833,10550,6
855,2937,4
9766,9810,5
10702,10718,4
10727,10796,4
10704,10753,4
10726,10772,4
10778,10798,4
1678,9621,5
5079,6946,4
1045,3071,4
694,10658,4
11002,11054,5
11035,11063,4
9097,11041,5
11119,11161,4
11118,11163,4
11190,11200,4
11161,11169,4
11115,11130,4
11135,11151,4
11140,11165,4
11109,11118,4
11102,11164,4
11216,11225,4
8981,9111,4
5957,11275,4
288,9063,6
1678,6783,7
2345,10704,4
8262,10798,4
8729,10799,4
5819,7624,4
11353,11370,4
3573,9026,4
708,8845,4
8030,8163,6
3817,11148,4
1475,10644,6
1342,1475,4
1573,6136,6
1678,5850,6
7737,9751,5
11719,11723,5
11759,11794,5
7853,8330,4
478,779,4
3645,4903,4
2181,6575,4
2625,3554,4
1263,2625,4
2706,6815,4
7138,8529,4
2765,4945,5
2970,4707,4
6164,8426,4
7962,8371,5
11914,11987,5
11940,11963,6
11940,11990,4
7919,8299,6
1404,10017,4
4336,4728,7
241,4337,5
557,4823,5
5209,10058,4
6987,8194,4
4188,7677,4
9300,10465,4
1411,4137,5
2851,10758,6
10758,11478,4
2138,3581,4
2514,7679,5
2514,10017,5
6111,10460,5
47,6317,4
479,9376,5
6529,8679,6
1254,10267,5
6113,9376,5
2291,3648,4
6036,9629,4
6208,9493,5
4171,10097,4
8128,9385,5
1133,5235,6
4707,7507,5
5055,11965,5
8114,11407,4
2097,11466,5
5058,5575,4
10716,11883,6
4945,7844,4
6777,7682,4
75,3551,6
10702,11898,6
582,2437,4
7560,10310,4
7560,8163,4
8163,11876,4
258,7187,4
2458,9331,4
8653,9493,4
4917,9421,5
4827,7191,4
6946,11798,4
8180,9875,4
633,6013,4
5035,9540,4
1812,4204,4
10109,10857,4
7444,10382,5
12473,12476,4
5278,11090,4
253,11946,4
2153,10116,4
5043,9433,4
7444,10509,4
1378,7393,4
2012,9557,4
1032,10716,4
4978,9906,4
3466,10043,5
7447,11309,4
814,2322,4
5925,8704,4
4854,11046,4
11727,12002,4
5798,12052,4
5798,11535,4
12559,12578,5
12533,12535,4
12514,12535,5
2185,8024,5
4707,8197,4
4514,6084,4
953,11633,4
1084,6972,4
3590,10548,4
993,4059,4
3513,3823,4
5747,6591,5
773,11450,4
6836,9620,4
1311,5538,4
2798,4373,4
4930,6737,4
1351,2767,4
5958,10722,4
5526,8871,4
6899,11552,4
3269,12437,4
6553,7641,4
4702,5609,4
6541,10486,4
4503,8329,4
137,4543,4
11957,12144,4
9242,12604,4
13219,13253,4
2197,3149,4
5147,12273,4
13462,13472,5
8372,13492,4
11166,13432,5
6526,9811,4
5105,8218,4
6874,9478,5
13644,13668,6
13620,13643,4
13680,13695,6
2574,6072,4
798,3586,4
5201,10454,4
2788,8660,5
1424,12097,4
739,9441,4
8400,12945,4
582,9420,4
1521,9305,4
3880,9238,4
204,13163,4
446,3953,4
13848,13862,5
13857,13894,4
3155,13842,4
11834,13734,4
3962,5731,4
6764,8243,5
1143,8206,4
9683,10551,4
5438,11794,4
3257,3597,4
501,10340,5
1033,4972,5
7451,11527,4
6923,12248,4
446,5046,4
9683,13295,5
637,8892,4
9505,12126,5
14012,14097,4
5164,10681,5
10685,11011,4
363,12244,4
3382,12497,4
6833,8702,4
1491,4989,4
6864,12948,4
1591,9974,5
7099,12323,6
1769,13564,5
4562,8529,4
7059,10458,4
603,5175,4
2069,7555,4
3319,6293,4
42,7721,5
2106,2588,4
7584,7742,4
49,2927,4
2041,11699,4
904,7530,4
904,1688,4
132,4973,4
1242,10652,5
8243,11070,4
3907,4899,5
9157,14070,4
1460,11282,5
14726,14768,4
14777,14781,4
15122,15188,5
15135,15158,5
15113,15122,5
10652,15158,4
7112,11508,4
275,276,5
263,290,4
254,275,4
346,361,4
729,737,6
704,740,6
738,745,4
771,799,5
747,786,5
731,751,5
719,752,5
850,895,4
801,819,5
809,856,5
1013,1045,6
1003,1011,4
382,1029,4
360,1044,4
1356,1393,7
1342,1377,4
334,392,7
355,1026,4
382,719,4
309,758,4
762,1029,4
795,1025,6
395,760,4
716,1053,9
330,726,4
305,793,5
1652,1674,6
1853,1878,4
736,1064,7
1915,1936,4
1918,1946,6
1913,1933,4
2038,2075,5
2012,2024,7
2119,2141,4
2134,2155,4
2107,2130,4
2226,2262,4
2285,2299,5
2343,2377,4
2332,2390,4
2610,2612,5
2705,2728,4
2928,2996,4
3172,3182,4
3273,3289,6
3301,3399,6
215,688,4
229,665,4
3414,3447,4
1066,2655,4
1544,2699,4
3529,3600,4
648,3177,4
3654,3671,5
760,3440,6
3754,3782,4
3806,3808,4
3906,3989,4
4002,4017,4
4009,4011,9
2197,3167,4
628,2123,5
4131,4132,4
443,2586,4
1300,3180,4
293,2539,6
293,2510,4
274,2563,4
1666,2511,8
2252,3598,4
4227,4277,4
4207,4234,4
4234,4296,5
272,3436,4
4360,4363,4
4316,4362,5
4307,4322,4
4387,4388,4
4305,4332,4
4305,4353,4
915,1371,7
930,1394,4
961,1314,4
901,1314,4
331,2667,5
859,3706,6
899,3739,5
2223,3551,6
130,3654,5
126,2498,8
4522,4595,4
4016,4309,7
4040,4377,6
4610,4678,4
4608,4640,4
692,2894,5
1482,1818,8
1484,2857,4
1314,2759,6
1370,1444,4
1251,4645,4
2783,4009,5
1696,4042,5
1696,4388,5
1696,4016,5
4825,4839,4
4962,4988,4
2278,4460,4
211,3579,4
2672,3967,6
5122,5138,4
912,2498,4
977,2427,7
1398,3698,4
1398,2284,4
1365,2869,4
3716,5122,4
5467,5490,4
5412,5490,4
5451,5477,5
5432,5478,4
5432,5494,4
5404,5471,6
5419,5448,6
5409,5423,4
1722,5319,5
4641,5025,4
5528,5564,4
1813,4321,4
5620,5695,4
4042,5491,5
975,5498,6
1818,5463,4
1314,5410,4
1903,5148,5
2074,4091,5
2435,5156,4
2660,3329,4
4071,4169,4
744,4022,4
4287,4610,4
5731,5761,4
5726,5759,5
5786,5794,4
5708,5741,6
5724,5744,8
5702,5755,4
5805,5854,5
1020,2336,6
362,700,4
4628,4950,4
1293,4700,4
1521,3964,4
3348,5805,5
4341,5858,4
727,1261,4
344,3912,4
1513,2320,4
226,727,4
5926,5972,4
5922,5946,8
5971,5975,4
5937,5987,4
2124,3289,4
2173,3288,4
6044,6083,4
3847,4400,4
2128,2457,5
2286,3981,4
1608,5976,4
5760,5972,4
2773,6063,6
1046,4903,5
3404,4609,4
1586,6092,4
443,5420,4
443,1651,5
4903,5434,4
6722,6753,4
6880,6889,5
4295,4430,4
4551,5422,4
3184,4552,4
4255,4593,4
5002,6673,5
7333,7384,4
7410,7430,5
7549,7594,5
7513,7526,4
7601,7629,5
5761,5954,6
3642,3971,4
3676,3967,5
2478,4575,4
3545,4294,7
7711,7735,4
7719,7774,5
1817,5964,5
7816,7892,6
2079,7591,4
2182,5076,4
1994,4248,4
2601,5962,6
8213,8290,4
8217,8277,4
8209,8269,4
5490,5766,6
8411,8429,4
4150,5905,5
548,4744,4
1613,2571,4
170,3303,4
6530,7160,4
7535,8375,4
2575,4263,5
4983,8093,7
409,4031,4
6071,6408,4
5494,6858,4
5443,5744,4
6001,6869,4
438,6897,4
438,6848,4
5977,6832,4
477,6847,4
959,6889,4
2717,5977,6
6063,6827,4
4607,5771,4
184,4607,4
184,6064,4
6039,6878,4
4969,6898,6
2303,7776,4
6031,6435,4
6097,6813,5
364,3102,4
2412,4260,4
2443,3267,4
1208,8297,4
5423,7082,6
3279,6927,4
8810,8862,5
8979,8984,4
1739,7182,4
1504,2747,4
853,4213,4
991,8042,4
4054,6040,4
3590,3735,5
1677,3278,9
83,3937,4
7883,8229,5
1183,4769,4
1701,5220,4
352,5289,4
5612,6339,4
4338,6339,6
1055,7700,7
393,8232,4
1794,7811,4
1735,8146,5
2392,8604,4
8542,8843,6
6365,9072,4
2906,4249,5
5579,8209,5
3883,9026,6
2527,6010,5
1306,6412,4
340,6486,4
3743,7612,4
9366,9386,4
4484,5865,4
7111,8276,4
9449,9454,4
9669,9692,5
9613,9679,4
9656,9693,4
9624,9677,6
2550,9044,4
1005,3820,6
8539,9213,4
6202,6783,4
8036,9271,4
1673,9266,4
9901,9927,4
9977,9993,4
9935,9940,4
595,3718,5
1209,9988,4
2488,4611,5
3590,8037,7
3590,5989,4
6813,8037,5
3439,5652,4
4449,9649,4
5652,9628,5
5683,9634,4
5383,5652,4
4852,9696,4
7131,9628,4
5359,9640,5
4270,9611,5
4541,9728,4
4989,9910,4
174,484,7
182,3894,4
6892,9014,4
6622,6729,4
4451,6892,4
10227,10250,4
6474,8137,4
4903,6148,4
4217,7162,4
10315,10349,5
10352,10368,4
7403,9517,4
2755,4000,4
1223,7696,4
4054,8350,4
6054,9418,4
9453,9822,6
8024,9977,4
1321,9977,7
8363,10358,4
10410,10489,4
10414,10454,4
10455,10463,5
10408,10446,4
10439,10481,4
3483,9166,4
154,5636,4
10165,10470,5
813,10334,4
1389,5876,4
10523,10593,4
10553,10562,4
4552,10368,5
9098,9466,5
1917,9441,4
1214,2747,4
9410,10349,4
7747,8679,8
5760,7568,4
2345,4034,5
382,1637,5
484,2231,5
3829,9014,4
10760,10774,4
10716,10731,4
10702,10780,4
10720,10788,4
10744,10767,4
10871,10899,4
11037,11079,4
11106,11138,4
11101,11130,4
11194,11200,4
11127,11151,4
11173,11194,4
11109,11156,4
11114,11173,5
11114,11130,5
11156,11191,4
11156,11190,4
11256,11276,5
3243,10267,5
4650,9761,4
191,10770,4
6560,10744,5
8735,8961,6
7953,10419,4
3837,8562,5
1769,9522,5
6030,8882,4
2153,6141,4
1927,2718,6
5538,10814,4
8195,8444,4
1678,8195,5
5055,8445,7
8801,9790,4
11716,11756,5
5587,9303,4
11863,11895,6
3343,6815,4
3665,5046,6
1646,9473,4
4749,9751,4
4745,7138,4
5021,7844,5
4110,10910,4
2392,10954,4
2392,10356,4
11906,11923,4
1429,10354,5
1843,4348,4
736,8266,5
4337,7579,5
1404,6053,4
4364,7076,5
1609,3399,4
400,7809,4
371,2489,4
371,4364,4
728,5209,4
9659,10016,6
4641,6827,4
1149,5203,4
1041,11007,5
12019,12092,4
4151,10016,4
4737,8368,6
1617,2062,5
855,6447,5
2201,10576,5
258,10253,5
7919,8257,4
3117,6529,5
3361,8851,6
2508,9942,6
4732,11888,6
8659,9177,4
3855,10277,5
2982,4294,4
9725,10022,4
9127,10024,6
1828,7864,5
240,6086,4
1024,11957,4
5416,9752,4
6084,6807,4
10203,10767,6
5093,11871,4
1966,11876,4
8353,8406,4
8353,10778,4
5277,6464,4
4070,10764,4
3551,7711,5
6402,7159,4
2949,9544,5
5287,9557,5
3963,7910,4
8128,9421,4
7902,9331,4
1747,7983,4
163,9562,5
12392,12400,4
8375,10516,6
3330,10344,4
3330,10857,4
3876,4462,4
2408,10196,7
5603,6800,5
7747,10283,5
3117,11201,4
873,3845,4
2049,2412,4
1525,3178,4
1429,12302,4
222,4134,4
2489,4287,4
859,10478,10
2745,11888,4
1340,9557,4
3820,6743,6
1021,10691,4
1129,5374,4
75,3997,4
6143,7862,4
12583,12585,4
1009,11911,4
5002,11649,4
4112,11011,4
4827,9252,9
9233,12220,4
5538,9985,5
1845,10212,4
3665,10847,4
9233,11095,4
6976,7924,4
5747,11285,4
12785,12800,5
9620,12113,5
12906,12920,4
2930,10786,4
7307,7509,5
5010,11198,4
375,10406,4
798,2279,4
2669,10083,4
6749,11798,4
4503,9789,4
5634,10454,4
4932,7836,4
13112,13160,4
13258,13262,4
5769,10004,5
5769,9599,6
2522,4247,4
13445,13472,4
13416,13498,5
13424,13450,4
13530,13574,4
1723,8091,5
7544,8009,4
1677,9474,4
13644,13657,6
13610,13621,4
10784,11208,5
5574,11508,5
4701,10554,4
3524,13105,4
7064,7866,4
13777,13795,4
3601,9300,4
9246,13124,4
2478,10796,4
8218,13553,5
1162,1950,6
13916,13950,4
5922,8892,5
1715,8988,4
3875,10762,4
10812,11527,4
9777,12540,4
3041,3597,4
2243,13605,4
9252,13215,7
137,10458,5
170,2717,4
14014,14100,4
1925,5164,4
9355,10585,4
8529,12600,4
8298,12064,4
2251,12787,4
8881,13644,4
2702,12840,4
5754,8057,5
8057,10067,6
6857,12323,5
798,10568,4
5380,7118,4
138,10196,4
3897,7721,4
3610,10196,4
2112,3319,4
8057,9101,4
5201,10938,4
11699,12311,4
5693,9992,4
2927,5693,6
2927,11699,4
2350,13163,6
2639,10248,5
7643,12298,4
1775,4118,4
1057,5480,4
1057,11513,5
5480,13620,4
5741,8777,4
2005,9082,4
3451,7094,4
1460,12301,4
14673,14681,4
14756,14770,4
1242,15188,4
11290,15122,4
11416,15122,4
8778,11508,4
242,243,5
221,281,5
364,366,8
309,341,5
361,371,4
334,360,7
439,485,4
551,574,6
758,781,5
766,799,5
712,749,7
719,772,5
755,771,11
755,763,8
759,764,6
839,859,6
844,863,4
819,868,5
822,899,5
822,839,5
845,851,4
802,873,4
856,896,4
940,945,6
1111,1154,4
1163,1196,4
1458,1481,4
709,791,8
710,757,4
823,827,6
1108,1138,4
1310,1391,6
364,701,7
395,716,4
1506,1595,4
1651,1692,5
1878,1891,5
1920,1922,4
1919,2000,4
1938,1973,5
1918,1984,6
2144,2155,4
2124,2181,4
2173,2188,4
2262,2282,4
2226,2288,4
