Passenger 1 ID,Passenger 2 ID,Number of flights together
8961,15186,4
2902,9738,4
72,88,4
211,274,7
244,289,8
226,274,5
221,246,5
309,355,5
355,395,6
308,324,5
338,374,5
405,424,4
401,431,5
545,569,5
706,707,5
746,774,6
727,778,7
731,786,6
730,762,6
701,729,5
877,896,5
822,884,4
813,868,4
1044,1095,5
354,1053,5
1363,1375,4
1458,1479,6
215,293,7
625,692,4
813,819,4
804,899,4
837,845,4
330,1031,4
355,1023,6
1207,1295,4
1310,1371,5
354,730,4
709,1023,4
778,1043,6
762,1053,4
706,1057,4
774,1073,4
772,1031,4
1063,1212,4
1502,1545,4
1973,1974,5
1954,1992,6
1922,1938,4
1971,1984,8
2102,2112,5
2124,2135,4
2109,2135,4
2119,2179,4
2116,2148,5
2141,2163,4
2107,2154,4
2231,2249,4
2217,2257,4
2242,2248,5
2258,2259,4
2207,2282,6
2235,2261,5
2332,2356,4
2402,2415,4
2418,2434,4
2503,2538,4
2612,2644,4
2609,2681,4
1215,1694,4
3164,3176,4
3162,3169,6
3167,3182,5
3116,3145,6
3301,3332,5
3317,3349,5
3329,3399,5
274,606,7
232,605,6
610,3192,4
294,646,4
294,645,4
255,3157,4
212,650,4
3463,3477,4
3463,3490,4
1509,2668,4
3615,3672,5
3603,3620,5
1023,3475,4
364,3413,4
3776,3787,4
3945,3988,4
4012,4013,8
4012,4025,7
4002,4059,4
4078,4090,4
259,2121,4
286,2186,5
1489,1855,4
4148,4177,5
443,2573,4
2674,3924,5
4247,4299,4
4226,4294,4
4208,4251,4
2186,3436,4
641,3451,4
211,2573,5
914,1346,4
4348,4370,4
4320,4326,4
4332,4336,5
1356,2644,5
2568,2697,5
1693,3941,4
2212,3537,6
4440,4441,4
2452,3686,4
2467,3624,4
2467,3681,4
4516,4583,4
4516,4546,4
4075,4336,5
4017,4388,6
4040,4344,4
1465,2758,4
2759,2939,8
1696,2959,6
121,2465,4
2941,4083,8
1248,4007,4
933,4060,5
4916,4988,5
2528,2676,4
1252,2672,5
1472,2502,5
1894,4125,4
2062,3525,4
2328,3585,4
2378,3570,4
2425,3512,5
5311,5393,5
2293,2405,4
912,3654,4
988,2437,4
2255,2932,4
2935,3589,7
3482,3779,4
5408,5496,5
5410,5500,4
5412,5484,4
5412,5463,4
5481,5490,6
5451,5463,5
5484,5494,6
5423,5435,4
5429,5436,6
5426,5466,6
5420,5478,4
5420,5435,4
5432,5439,6
5406,5426,4
5419,5463,4
1437,3815,4
1819,5042,5
3294,5175,5
1744,3702,4
4373,5408,4
4399,5464,5
1482,5408,4
4395,5491,5
4083,5458,5
4364,5404,5
719,3385,5
2433,5671,4
2712,4071,4
4217,5333,4
4217,5370,5
5706,5715,4
5766,5798,4
5733,5792,4
3317,4612,4
3930,4957,4
419,2068,6
2623,3645,4
1575,2691,4
338,2320,4
132,3493,4
3645,3943,5
5959,5972,4
5984,5994,4
1019,3273,4
6030,6060,4
6020,6043,4
6020,6087,6
6084,6100,4
2243,3637,4
1608,5792,4
5741,5912,4
1034,5718,4
2747,4199,4
1158,4761,9
4700,5490,7
4412,6001,6
1371,4431,4
5443,6075,6
2251,6067,4
2939,6020,9
4430,5422,5
4983,6447,7
6748,6763,4
6844,6855,5
4285,5434,4
4285,4945,7
1586,5082,6
1108,3492,4
3184,4914,4
4292,5434,4
6930,6951,6
7036,7077,4
7193,7198,4
7463,7495,4
5529,6747,6
6186,6504,4
5859,7042,4
1263,3595,5
1413,2262,4
3260,3545,4
7790,7798,4
5766,5949,4
438,5771,5
7814,7835,5
7845,7877,4
5347,7306,4
6694,7204,4
7180,7550,5
4245,4391,4
3663,4217,4
1940,4249,6
844,4248,4
8121,8149,5
8312,8328,4
1946,2453,4
8505,8514,6
3367,3421,4
1960,7680,4
289,2604,4
866,2031,4
1344,7779,4
721,2227,4
6294,6326,4
4983,8089,6
6447,8068,8
5978,7463,6
6016,6880,4
5724,6853,4
2734,6001,4
5443,6884,4
959,6854,4
959,6866,4
5440,6827,5
5966,6847,5
4316,5769,4
3120,4990,4
3120,5500,4
3120,5440,4
2993,3576,4
2773,5964,4
4942,5724,4
4481,6832,4
2759,5706,5
1613,8402,5
431,4190,4
7558,8450,5
5800,6950,4
1467,7496,4
1868,6972,4
5423,7820,6
5767,6364,4
8702,8771,4
8721,8727,4
8752,8759,4
625,3950,4
2776,3950,4
5442,8132,4
606,2906,4
1646,8158,6
1646,4468,6
1646,4035,4
3855,7618,4
2326,3950,4
1432,8132,4
8987,8995,4
8973,9000,4
8942,8959,4
8960,8987,4
8904,8983,7
8950,8979,4
1487,4020,4
5674,6951,4
853,7550,4
3124,8042,4
1221,3124,4
1075,3963,4
3590,4468,5
1230,7039,4
239,592,5
1811,3012,4
1531,4717,4
1122,5239,4
590,5238,5
2964,8254,4
9009,9052,4
9022,9052,4
9014,9089,4
4177,8882,4
2973,8906,5
249,1095,4
4099,8172,4
272,8517,4
4580,7098,5
2202,7864,4
5509,8289,4
6731,8132,5
625,5505,5
4249,7866,6
2857,6750,4
2857,5509,4
1208,6786,5
5081,8299,4
1613,6810,4
5911,8411,5
378,7540,5
8073,8411,4
9333,9388,5
272,2446,4
2123,2728,6
3172,4897,4
4611,8986,4
1343,3180,5
9611,9618,5
9611,9660,5
9630,9634,4
9634,9640,5
6860,9035,4
3589,8589,5
262,9229,4
5571,9592,4
57,3465,5
2030,6507,4
4660,6972,4
4449,9624,4
5683,9665,4
187,9686,4
4329,9601,5
5096,9677,4
1089,4076,4
6668,9014,5
2063,2505,4
2415,3829,5
182,8720,4
7209,8884,4
8884,9645,4
10346,10357,4
10376,10394,6
2755,7696,5
5425,6310,4
6322,8084,5
4881,8803,6
4000,9264,4
3216,9958,4
9333,9977,4
6813,10356,4
2625,10357,5
10415,10440,6
10430,10454,4
10404,10423,4
10434,10458,5
6256,9111,5
7696,9868,4
4085,5356,5
6707,7220,5
905,8976,4
5546,7896,4
4441,10377,5
3286,8363,5
10621,10689,4
10640,10658,4
6030,9049,7
8907,9664,4
9834,10397,4
9188,10596,5
2065,6827,4
3589,8225,4
174,1849,5
1637,4451,5
382,2012,5
10776,10798,4
10741,10751,4
10718,10764,4
10713,10762,4
10762,10774,4
10762,10798,8
10753,10774,5
10753,10767,4
1247,9623,5
5153,5587,4
11017,11066,4
1276,2423,4
1027,11067,4
11124,11150,4
11106,11158,4
11101,11115,4
11161,11165,4
11103,11139,4
11103,11163,4
11132,11183,4
11142,11165,4
11131,11189,4
11122,11151,4
11143,11173,4
11120,11194,6
11102,11189,4
11180,11187,4
11136,11191,4
11156,11189,4
7433,10252,4
2378,10252,4
3616,9761,4
6777,11256,4
4453,9761,4
7209,10756,5
2336,10713,4
6729,10712,4
11331,11353,4
11328,11369,4
11324,11370,4
11420,11426,4
2910,5665,4
258,7747,5
17,4253,4
2687,8479,4
9758,10267,4
8501,10690,4
1158,4031,4
1678,1927,6
1164,2718,5
2234,10832,4
288,5055,5
7998,8165,4
1024,7737,6
4227,7477,4
2975,10457,4
11837,11856,4
2207,9551,4
3611,8403,4
391,9465,4
2708,10376,4
4745,8529,4
2957,7418,4
2088,11545,4
8371,10168,4
10799,11895,4
3367,8299,5
1263,7336,5
8266,10037,4
1762,10016,4
210,8424,4
241,10058,5
2108,5031,4
2174,9659,4
4121,8424,4
2117,7579,8
4137,4308,4
10613,11466,6
2411,4823,5
1528,6111,4
8368,9421,6
5162,7910,5
6286,7772,4
4675,10460,6
5770,8587,4
855,8679,6
3648,4649,4
5447,11036,4
6890,11885,4
10740,11896,5
7180,8721,4
4917,10089,7
9725,11221,5
8128,11221,4
9369,11280,5
3963,9389,5
12119,12197,6
12182,12188,5
5055,8579,4
1024,11275,4
9752,11930,4
7737,11957,4
3611,9500,4
3249,9833,4
10234,11874,4
4070,10203,4
582,11880,4
582,8406,4
4451,7844,4
8784,11636,4
8784,11642,4
3315,4721,4
258,4408,4
4408,8330,4
4484,8323,5
4675,10328,4
7271,11221,4
1747,8368,6
11438,11796,4
4738,5963,4
2869,9712,5
6080,10394,5
1431,1562,4
1966,10484,6
8299,11886,4
3876,10104,4
1681,9600,4
781,9062,4
9091,10802,4
7453,9091,4
5982,8679,5
9324,11284,4
3247,7376,5
7477,11324,4
11274,12052,5
11534,12069,4
4444,9441,4
4476,7862,4
3926,11314,4
259,4513,4
3545,5530,5
5438,12578,4
3977,10720,4
4272,10512,5
2640,5980,4
482,4450,4
6591,11285,4
3298,10398,4
5613,7845,4
8167,9476,4
8659,11430,4
12739,12771,4
3093,11056,4
12856,12880,5
7509,11544,4
10267,11290,6
4503,8326,6
4854,5998,5
11326,12497,5
4335,6843,4
5072,8642,5
8642,12298,5
13154,13166,4
7680,7722,4
13232,13238,5
2043,3526,4
2197,4362,4
5643,6459,4
1591,7099,7
13605,13648,4
6733,8660,5
8446,11136,4
9738,12335,5
5377,6554,5
9725,13105,5
2204,6882,5
2243,8223,4
13833,13839,4
9696,10689,4
5710,6434,4
7327,12539,4
1829,11527,4
9152,12516,4
6001,7451,4
3041,7209,4
6626,9505,5
7710,8664,6
1128,8005,4
289,12653,4
2626,4365,4
5313,13314,4
726,13557,4
2065,13557,4
6072,13903,4
13267,13591,4
5332,7209,5
6442,9854,4
14020,14042,4
1740,4090,6
7288,7710,4
5668,8881,4
698,8013,4
7661,13272,4
356,8057,6
139,12940,4
1482,9031,4
1641,12401,4
5175,9636,4
2035,5480,5
183,5111,5
712,11587,4
7099,9101,4
42,8446,4
8175,9277,4
2868,2922,5
904,6575,4
2927,7624,5
6085,13296,4
2092,13296,4
1779,2035,5
4711,11416,5
3883,9471,4
9070,10262,4
14763,14779,4
15130,15167,4
15114,15135,4
15114,15158,4
229,291,6
226,243,4
380,397,4
335,347,4
376,378,6
649,690,4
729,786,5
703,737,6
721,759,5
721,760,5
724,766,6
768,797,6
734,774,5
734,737,5
778,791,5
701,704,6
839,881,4
812,895,4
823,874,6
849,899,4
1007,1029,5
385,1051,4
374,1044,4
1309,1384,4
1305,1363,4
1367,1371,5
1413,1475,4
510,528,5
809,826,7
328,1023,5
313,1044,4
706,1001,4
730,1057,4
355,771,4
362,766,4
334,764,4
343,1254,4
340,1042,4
1779,1780,4
1821,1823,4
1828,1865,5
1914,1984,4
1903,1984,6
2101,2133,4
2142,2155,4
2109,2142,4
2137,2145,4
2137,2144,4
2114,2162,4
2110,2116,4
2110,2119,5
2282,2290,4
2239,2254,4
2447,2469,4
2538,2584,4
2510,2586,5
2528,2586,4
2528,2547,5
2509,2596,5
2655,2681,5
2625,2681,4
3188,3195,5
3132,3192,4
3227,3247,4
210,677,4
3440,3446,4
3428,3495,4
3520,3570,6
3509,3537,6
3593,3600,4
3510,3577,5
3634,3677,5
3637,3691,5
3612,3677,5
362,3470,5
759,3411,5
366,3409,6
763,3411,4
3807,3809,4
3873,3892,5
3802,3881,4
3824,3831,4
3932,3994,4
4052,4083,7
4037,4066,4
4032,4057,5
4019,4084,4
4059,4063,5
603,3193,4
300,2123,4
246,3114,4
221,2183,4
1156,2712,4
443,2567,4
248,2586,4
610,1693,4
2512,3123,4
255,443,4
2252,3579,4
2894,3077,4
4204,4294,4
4226,4227,4
740,2178,4
440,2554,6
624,1255,4
1645,3169,4
1297,1645,4
4380,4395,4
965,2626,4
915,1314,8
331,2699,5
333,1693,4
801,3770,4
4014,4317,4
4036,4397,4
2279,3545,4
4401,4464,4
4420,4475,4
4414,4464,4
4414,4423,4
4415,4417,4
4444,4448,4
2334,2405,5
187,2492,7
4091,4319,6
4017,4373,7
4084,4329,5
3814,4530,4
1082,2743,6
1391,1444,4
905,1288,5
1314,1818,7
2004,2457,4
1808,4700,5
1314,4052,6
2783,4373,6
930,4373,6
1818,4042,5
4814,4849,5
4862,4897,6
1401,4200,4
5069,5071,4
5171,5178,4
5268,5285,4
1384,3681,4
1384,2441,4
3871,5319,4
290,3536,4
2870,5318,4
382,5113,4
5456,5468,7
5456,5494,6
5421,5459,4
5409,5486,4
5402,5464,4
358,4331,4
910,4377,4
1082,4071,5
5685,5699,4
5605,5647,6
5605,5623,6
4066,5404,5
1484,5484,5
4388,5456,6
1464,5471,5
1984,2074,5
1167,4109,6
780,4040,4
229,4297,4
5720,5766,4
1351,3656,4
1867,4945,4
606,3950,6
1293,3544,5
3930,4431,6
1573,3544,4
3937,4609,6
1586,3998,5
3220,3348,4
5928,5941,5
5982,5991,4
5938,5948,4
5925,5985,4
5940,5968,4
2131,4076,4
5133,5885,4
6039,6077,7
6006,6042,4
6148,6197,4
2169,4767,4
6338,6396,5
688,2681,6
3120,5720,6
5494,6071,6
1884,6064,6
4607,6049,6
2759,3544,7
2294,6017,8
1617,4552,4
1586,2544,4
4609,4914,4
3940,4523,5
1548,1617,5
4914,5455,5
5446,6481,5
4982,5497,7
6825,6847,5
4082,4656,4
3861,5053,4
3861,5055,4
1476,4430,4
6911,6937,4
3078,6335,6
7167,7193,4
7105,7193,4
7253,7291,8
7209,7222,4
5725,5982,4
1616,5917,4
2754,4190,5
5560,6730,4
2528,6159,5
2559,3802,4
2247,4200,6
7725,7757,4
7827,7882,4
1341,3665,5
2268,4522,4
1037,7692,4
479,5396,6
3688,5800,5
8165,8195,6
8202,8213,5
8235,8277,5
4190,5549,4
2018,4031,5
8402,8429,4
5377,7120,4
4223,6748,4
8504,8589,4
3188,6447,4
677,2569,4
1700,4613,4
2433,7677,4
142,5216,4
337,2550,5
1554,7180,4
3486,3962,4
347,8355,4
5819,6294,6
6052,8068,6
2645,7463,6
3171,7433,4
3642,7433,4
3102,6956,6
6922,7499,4
350,8027,4
6016,6836,4
6001,6898,4
2717,6897,4
2717,5966,6
2717,6885,4
3544,6814,4
4316,5706,5
184,6889,4
6049,6864,4
1865,6855,4
4969,6832,5
4412,6469,4
2759,5993,4
1884,5977,4
451,3177,6
2231,6740,5
5912,7437,4
5997,6906,5
2916,5304,4
3650,7379,5
1635,2906,7
3855,4550,5
8803,8887,5
8920,8950,4
782,803,4
896,7616,5
6503,6951,4
4502,7646,5
1719,8084,6
95,3093,5
625,7082,6
1646,2926,5
3093,5482,6
6763,7627,4
4891,5603,5
8078,8692,4
1183,3615,4
1146,3609,4
546,5220,4
3115,7650,4
848,6590,5
1956,7636,4
8245,8350,4
3753,6059,5
2857,6703,4
5566,7872,5
3216,8024,4
258,745,5
6352,8239,4
3477,5766,5
5590,5766,5
6020,8485,5
1244,5668,4
1613,8037,4
4339,6867,4
2939,5819,4
6100,8403,4
1053,5911,5
1053,6020,5
9331,9359,7
9331,9385,7
877,4484,4
1223,3660,4
2526,8230,4
1430,8245,4
2982,3995,4
572,4200,4
4719,7909,4
9619,9677,5
9659,9693,4
4441,6061,4
368,9091,6
2719,9586,8
3466,7246,4
135,8545,4
1319,9255,4
6050,6777,4
9918,9928,5
8826,9240,4
8502,9259,4
10060,10076,4
2254,8213,4
2068,8048,7
5795,7662,5
1613,5423,5
1089,9672,4
4092,8979,5
6720,9083,4
148,8262,6
2853,3187,4
186,7789,5
8241,10038,4
3491,9373,4
4713,7191,6
10267,10271,6
1419,10198,4
1020,1437,8
1437,2967,7
5058,6453,4
3536,8679,4
3608,6474,5
9540,10128,7
9766,10129,4
10334,10356,5
848,1190,4
4278,7853,5
7450,7530,4
2612,9482,4
5081,9935,4
1493,5867,5
1321,9537,4
10412,10483,6
10407,10452,5
10476,10486,4
10433,10454,4
10422,10464,4
10471,10473,5
10442,10483,4
2693,3844,4
2720,5683,5
6263,10110,4
10572,10576,4
10517,10590,4
5544,7243,6
2482,9441,4
1917,10107,6
8363,10107,4
10616,10680,4
2586,5612,4
1173,5509,4
2926,7643,5
5696,8194,6
5538,7153,4
3508,9482,4
8793,9699,4
10716,10764,8
10704,10796,4
10720,10762,4
10712,10771,4
10703,10791,5
4453,5957,5
10875,10890,4
10963,10972,4
4597,11030,5
11128,11136,4
11130,11140,4
11140,11180,4
11151,11165,4
11191,11193,4
11221,11225,5
288,3029,4
6777,9828,4
2231,10795,4
1769,9271,5
5081,9068,5
8596,9522,8
3243,9977,6
11514,11566,5
3611,10862,4
5459,5850,4
1927,7998,5
8445,10975,4
5941,10975,4
1966,8644,6
5055,7507,4
11680,11690,5
11716,11779,4
2811,5356,5
1030,7068,6
11803,11880,6
11802,11896,4
11874,11883,6
2476,2516,4
9992,11284,5
391,9988,6
2196,8919,4
4707,5299,4
1089,11716,4
3420,11469,4
4774,11863,4
5594,8228,4
736,8194,5
1138,9659,6
863,5031,4
863,4728,4
863,1138,4
4364,5696,5
1762,4217,4
2108,4269,4
2108,7677,4
2489,5696,7
1378,2532,6
4318,10037,4
4010,4269,4
7579,10037,4
4056,9539,4
421,4712,4
1820,4712,4
199,11922,4
1030,11450,5
12012,12028,4
1041,2744,4
2411,6053,5
781,4193,5
258,6827,7
7747,10644,5
3416,8257,4
3416,6827,5
6113,10541,5
8590,10784,5
9291,10266,4
1383,8659,4
2717,10219,5
7656,9389,4
8684,9127,6
3867,7881,4
3867,4917,4
9493,10022,6
3963,10328,4
4494,4749,4
5055,8511,5
4165,9833,4
6030,10841,4
3921,10112,5
7636,8735,4
1966,10719,4
3322,11898,4
7560,8353,4
9524,10799,4
1429,10212,4
9495,11067,6
2062,8128,4
2472,7645,4
9629,11438,4
4717,10525,4
919,6532,4
12417,12440,4
5479,10576,5
4200,10267,4
873,2049,4
873,10270,4
4903,11896,5
848,10306,5
10802,12497,6
7266,9698,4
3065,10691,4
5037,8327,4
3247,8400,5
1561,3528,4
7463,12130,4
12516,12574,6
12541,12583,4
6369,11910,5
7744,12052,4
5755,12515,4
5755,11280,4
1828,12233,4
11341,11513,6
1843,2467,4
4272,11483,4
4285,6843,4
7903,9077,4
7877,11262,6
1288,10713,4
4746,8167,7
4713,9062,4
4637,10181,5
6047,9199,4
12810,12826,4
407,4034,4
11422,11544,4
5605,12323,4
10989,12810,4
8961,11018,5
4170,11910,4
517,8981,4
1266,12014,4
13119,13124,4
798,10308,8
993,4393,4
10512,12385,4
9816,10196,4
13235,13265,6
289,4089,4
2626,3173,6
1446,3907,5
4420,13498,4
8224,9823,4
13607,13621,4
5483,7023,4
2574,8317,4
2574,6146,5
6321,8359,4
156,2377,4
4702,5740,4
7347,13651,5
3498,12911,4
7552,12950,4
2396,5470,4
4983,6332,4
456,4070,5
456,1753,5
7825,10760,4
8036,10812,5
8661,13492,4
9805,13253,4
6532,9599,4
1850,10023,4
137,361,4
3809,8116,4
170,603,6
1723,5632,5
3549,9721,4
9956,13668,6
3773,12126,4
1151,2713,5
14023,14074,4
9505,12497,4
3364,7118,6
8258,11099,4
1947,13432,4
4136,7544,5
8206,13819,4
12906,14077,4
860,8400,5
7661,13284,5
5754,7099,5
7721,9540,8
7555,13284,5
6591,13296,5
8015,8529,4
8234,13731,4
11880,13657,4
2994,6857,4
3319,3897,4
5101,9974,4
2106,7099,4
12563,13380,4
1359,10918,4
2868,6575,4
2426,5693,4
2099,9992,4
7530,9992,4
2092,13249,4
2350,9101,5
7114,8763,4
11651,12231,4
1399,9683,5
9688,12163,4
9157,12163,5
5325,5490,5
512,2485,4
14747,14782,4
14747,14756,4
14701,14750,5
14701,14728,4
14727,14787,4
14746,14777,4
2951,5545,4
3054,8763,4
15126,15186,5
15115,15135,4
6805,8359,4
121,173,6
264,283,5
232,243,4
374,378,5
357,390,4
416,431,5
420,469,6
525,584,8
680,695,6
746,793,5
716,752,8
732,748,6
737,786,5
719,747,5
750,774,6
752,786,5
761,799,5
740,764,6
827,874,7
821,871,4
813,859,4
802,866,4
851,895,4
334,1025,4
381,1025,7
1309,1347,4
611,615,4
702,776,4
354,1072,4
1403,1434,4
313,750,4
760,1045,5
704,1023,4
1956,1988,4
1923,1969,4
2115,2155,5
2142,2189,4
2160,2181,4
2109,2134,5
2154,2187,4
2271,2291,4
2262,2271,5
2255,2263,7
2405,2437,6
2411,2470,4
2463,2476,4
2415,2419,4
2042,2326,4
2548,2577,4
2621,2697,4
2621,2681,4
2743,2769,7
401,1662,4
3165,3175,5
3238,3289,4
3301,3329,5
211,615,7
205,3192,4
606,3104,6
231,3141,4
3413,3463,4
3442,3482,4
3402,3446,4
3409,3466,6
1228,1506,4
1561,2674,4
3508,3535,4
3561,3598,4
3528,3533,4
3552,3553,4
3524,3529,5
3687,3689,5
3663,3668,4
1001,3421,4
3945,3971,4
3925,4000,5
4038,4043,4
295,3188,4
690,2186,4
221,2178,4
4156,4158,7
4127,4175,4
1092,3939,4
184,414,4
4267,4289,4
419,1649,5
490,1692,4
441,1635,8
4354,4386,5
980,1302,4
930,1310,4
933,2906,4
961,2968,4
1370,2969,5
2600,3941,4
440,1014,5
888,3702,4
2272,3505,4
4465,4474,4
4414,4474,4
2429,3682,5
4009,4309,6
4060,4353,4
4606,4638,4
1422,1818,4
613,2886,4
1082,2769,7
204,2717,4
2759,3152,4
2717,2857,4
1616,2400,4
1611,2727,6
2509,4614,4
687,713,4
2138,4170,4
3119,3279,5
928,4339,5
2969,4059,5
1371,4353,5
1371,4332,4
3152,4051,4
2511,4066,5
266,3529,4
1108,1826,5
203,3339,5
5319,5364,4
5343,5372,4
912,2437,4
2255,2910,4
2498,3578,4
1208,1311,4
86,2993,4
806,3401,4
5486,5496,4
5419,5451,4
2729,5055,4
979,4040,5
940,4396,4
5618,5623,4
5604,5698,4
1482,5414,4
4011,5499,5
4364,5466,5
774,1971,4
2408,5694,4
2187,3448,4
1734,4398,5
732,1186,4
940,1790,5
794,4169,4
2550,4283,5
5755,5769,4
5775,5800,6
5734,5771,9
5721,5745,4
5726,5747,4
5722,5733,5
5722,5792,4
5779,5789,6
5724,5774,5
5724,5771,7
5737,5766,5
5760,5780,4
5865,5867,4
979,1336,4
4852,5359,5
4876,5331,4
1998,4056,4
290,2623,4
2686,3999,4
1077,3952,4
5953,5993,4
5977,5993,7
1943,4076,4
6087,6088,4
6022,6068,4
6126,6180,5
6188,6197,4
142,2446,4
3600,3700,5
157,4473,4
3015,5708,4
1865,5491,6
5490,6043,6
3979,6040,4
6409,6474,4
1617,5467,4
443,4554,4
3572,5422,4
1444,5420,4
4632,4988,4
4430,4656,4
6503,6579,4
6529,6561,4
6814,6833,5
6869,6896,5
6847,6896,6
6844,6896,5
1444,1819,4
1572,2848,4
3670,3937,7
1476,3998,4
6911,6975,4
3253,6580,5
7039,7098,4
7204,7291,4
2101,2988,7
5761,5977,6
494,3102,4
2620,3688,6
2478,3307,4
3706,4288,4
2734,5993,6
3120,5788,6
438,5966,5
438,5977,5
4458,7253,4
971,3000,4
8007,8076,4
1034,5116,4
3043,4148,4
5949,6867,4
4399,4470,4
1569,5490,6
2700,7741,4
7379,8326,4
4841,8348,5
7713,8373,4
1266,4832,4
4209,7608,4
2747,4441,5
6572,7186,4
876,7186,4
826,2916,4
4278,5303,6
1467,2227,4
4536,4916,4
1244,8068,6
5015,7433,4
272,2728,4
2612,3991,4
3991,6023,4
324,4942,4
324,3576,4
1619,6096,4
997,6847,4
950,6825,4
4674,5706,5
4674,6836,4
3544,6855,5
184,6878,4
184,6854,4
4990,6897,4
4990,6880,4
5788,6864,5
1884,6848,5
5819,8403,5
3950,7602,4
1677,4421,4
5411,7685,6
3735,5411,6
8915,8922,4
8948,8950,4
6580,7120,4
7831,8945,4
4178,6036,4
2857,7872,5
2857,7868,5
2776,5789,5
1646,5789,5
8019,8692,4
4726,7676,5
3255,4769,5
4492,4786,4
1173,3106,5
6558,8254,4
6339,6507,4
5869,6127,4
2269,7718,6
2723,4142,8
7889,8951,4
855,1321,4
1752,7457,4
4203,8721,4
6703,8190,4
1769,2964,6
6810,8089,4
5795,8007,7
4200,7068,4
9333,9383,4
9332,9392,4
5583,8276,4
9513,9586,5
701,6293,4
4171,4483,5
467,2723,4
9601,9634,7
1769,7346,4
780,7590,4
2644,7151,5
2482,8775,7
8103,9146,4
3432,4142,4
9924,9926,6
415,8502,4
5571,9575,4
9586,9968,6
5482,8093,4
1208,8093,4
1208,5490,5
3503,8068,4
3844,9664,4
497,8260,6
10150,10187,4
82,7364,4
3029,9063,5
5113,8510,4
6474,8614,4
3766,7162,4
10371,10376,4
4000,10115,4
7308,8526,4
2656,5007,4
3590,10377,4
211,10313,4
5584,10334,4
8363,10327,4
10420,10488,4
10414,10430,5
10431,10451,4
10431,10492,4
10404,10498,4
10435,10463,4
10438,10454,4
10438,10451,5
10463,10479,4
10429,10459,4
10434,10454,4
10424,10456,4
6480,8824,7
2720,4449,6
2563,2720,4
5799,9430,4
1253,5328,5
821,9818,4
7768,10313,5
2857,2960,4
3590,7768,4
5775,6202,4
3153,8158,6
5447,5546,4
3278,9098,5
3278,5546,6
2550,7890,4
1505,8519,4
4606,9381,4
3924,9049,6
2208,9664,4
6805,7220,5
9709,10523,4
9777,10548,5
5260,6956,4
2518,8294,4
7568,8294,4
8803,10128,6
9540,9822,4
7898,8262,5
2090,2336,5
484,1715,5
10713,10718,4
10722,10756,5
10738,10758,4
10770,10786,4
10712,10795,5
10778,10795,4
11175,11189,4
11128,11142,4
11128,11178,4
11101,11174,4
11130,11136,4
11111,11131,4
11135,11176,4
11153,11158,4
11156,11174,4
8165,11296,4
4496,9828,4
783,9752,4
3029,9997,6
5522,10712,4
219,9073,4
7747,8562,7
10267,10616,6
7134,7634,4
1927,9828,6
9282,10899,8
993,6468,6
5850,7998,5
8149,8399,5
8149,8511,5
7511,9287,4
942,8040,4
942,8411,4
8579,9441,5
7477,10989,4
2755,10422,4
11787,11788,4
11745,11796,7
3807,4502,4
8172,8256,4
7089,11073,4
4449,11450,4
2516,8784,4
3690,10357,4
6815,8289,4
4707,8010,4
10799,11834,4
5123,6292,4
1097,2100,4
3663,5513,4
3292,8228,4
2479,4336,4
1064,8912,4
8194,10017,4
5132,7076,4
863,1283,4
1609,9305,4
4584,6522,4
1378,5209,4
4318,10023,6
8867,10048,5
3117,4543,4
421,5069,4
9383,11930,4
2423,9383,4
11478,11972,4
10010,11965,4
2744,4584,4
1528,5116,4
1528,9421,4
5653,6114,5
6743,7924,6
2803,5408,4
4293,4632,5
1490,9068,4
7162,10497,5
4056,10535,4
3112,9068,4
1191,8101,5
5925,11370,4
11896,11946,4
352,2575,5
6471,9725,4
1860,3963,4
1860,8128,5
9493,10097,5
9369,9955,4
12144,12173,6
9513,11965,5
4165,4404,4
486,8735,5
1335,10668,4
3299,10203,4
3299,3554,4
1966,10714,4
582,11803,4
1911,4810,4
2117,10265,4
258,1041,5
2746,7579,4
1528,11221,4
7801,9833,4
8078,12243,4
3948,4204,4
5226,7493,4
12417,12435,4
5479,10352,4
293,7641,4
1232,10227,5
4287,10596,4
10379,11896,4
1340,5375,4
7187,8039,4
524,6006,5
1202,7515,5
9988,10179,5
2895,3529,4
3462,11370,4
2869,5925,4
11322,12070,5
863,10821,4
4854,12005,5
6394,7477,4
707,11535,4
11561,12005,4
12506,12572,4
4513,7427,4
10315,11483,4
1911,3977,4
1470,2941,4
45,10741,4
4272,5046,4
6857,9974,6
5980,6056,4
2690,3513,4
1311,5230,4
5120,12355,4
5436,11687,4
771,10308,4
12712,12793,4
1812,10667,4
9600,11537,4
2518,8529,4
9791,10406,4
3239,11552,4
12144,12883,4
4953,5416,6
4210,7834,5
3546,11530,4
13105,13163,4
5843,8215,4
2160,2574,4
860,10308,6
3992,4774,4
5411,10184,4
1424,6251,5
9524,11509,4
6303,9723,4
2545,3451,4
2604,7877,5
3524,11779,4
2030,9381,4
13817,13866,4
6370,11502,4
13903,13970,5
7846,10685,6
7995,10762,5
6001,9152,5
2549,12389,4
4683,5021,4
3977,8664,4
5836,13668,4
4365,5802,4
1466,13378,5
3632,10507,4
8621,11683,4
1466,10023,4
7350,9854,4
1977,2713,5
338,3925,4
2975,5848,4
8702,12040,6
3624,6833,4
919,9410,6
4875,7321,5
18,6526,5
