Passenger 1 ID,Passenger 2 ID,Number of flights together
3206,6415,4
2548,7721,6
1769,9540,5
9956,11880,4
8837,12771,4
2994,13284,4
42,3897,4
3897,10205,4
183,13296,5
2964,3897,4
712,7060,4
5212,11572,5
10837,11326,4
4166,7712,4
4755,7194,5
3235,3865,4
1196,11353,4
4711,8961,5
6027,12163,4
2875,7112,4
14639,14651,4
14712,14720,4
14701,14787,4
14754,14763,4
14718,14756,4
14724,14772,4
10274,11528,4
15115,15146,4
106,173,4
229,234,4
240,250,4
509,574,4
627,628,4
706,727,5
746,785,5
716,761,9
766,781,5
737,793,5
724,761,6
750,752,5
844,868,5
1007,1013,5
603,609,5
705,774,5
827,831,6
324,1057,5
385,1029,4
1302,1315,4
1004,1232,5
309,731,7
731,1021,4
766,1023,4
1922,1997,4
1906,1998,4
1915,1986,4
1918,1961,4
1923,1998,4
2152,2186,6
2140,2182,4
2126,2144,4
2156,2196,4
2201,2211,5
2247,2261,5
2209,2232,4
2282,2300,4
2241,2272,6
2434,2486,4
2453,2471,4
2001,2378,6
2562,2591,4
2522,2560,5
2515,2534,4
2664,2691,4
2636,2678,5
2628,2685,4
2701,2718,4
2939,2969,11
2954,2974,6
3245,3261,4
266,606,5
658,3199,4
613,3152,4
3436,3479,4
3414,3421,5
314,1544,4
314,1598,4
3507,3563,4
3568,3585,6
288,2185,7
3723,3794,4
3729,3791,4
3933,3940,4
3974,3989,4
3906,3916,7
4011,4025,7
2197,3195,4
292,603,4
4157,4195,4
443,1645,4
1643,2596,7
1544,3941,4
1674,2897,4
45,3093,4
4222,4277,4
4227,4261,4
4212,4217,4
4260,4294,10
759,3155,4
263,3475,4
690,1001,4
331,2570,5
2544,3021,6
4318,4379,4
1337,2941,7
910,2912,5
211,1598,4
4010,4307,4
4041,4342,4
2225,3575,4
4449,4464,4
4404,4490,6
2469,3694,5
2062,2429,5
4551,4583,4
4013,4373,7
4032,4384,4
4052,4388,6
3815,4575,4
4608,4686,4
4646,4655,5
4604,4691,4
1444,2759,4
1465,2857,5
1482,2758,4
446,4614,7
648,3209,4
2411,3612,4
1464,4044,8
4830,4891,4
5047,5094,6
5027,5095,4
5127,5180,4
5212,5243,4
5238,5239,4
1956,4036,5
2072,2268,5
2281,2429,4
920,2910,5
977,1358,4
972,1321,4
972,2263,4
2255,2325,4
1384,3537,4
1343,2405,4
1343,3603,5
4516,5390,4
4544,5336,4
58,2943,5
5471,5494,4
5408,5448,4
5410,5412,4
5451,5490,4
5484,5486,6
5419,5476,4
5525,5554,4
2911,4071,5
5624,5668,5
4042,5416,7
2959,5490,6
2939,5426,5
4009,5495,5
4009,5458,5
4013,5477,4
2969,5423,5
4395,5423,7
4395,5500,5
1337,5440,5
1337,5498,7
1903,2482,5
780,4020,4
1430,5096,4
5738,5787,4
5715,5763,4
4346,4542,6
4850,5331,4
1865,3576,7
4523,4914,5
867,3569,4
419,1219,4
419,2998,4
419,1545,4
1545,3587,4
5951,5954,4
5948,5961,4
5950,5994,4
6043,6058,4
6047,6069,7
6042,6068,4
6155,6170,4
6106,6168,4
1616,5800,5
3041,5705,4
1643,4988,4
1046,3861,5
1651,3920,4
4609,4967,4
391,5422,4
1598,4554,5
1662,3861,5
3492,4430,4
6548,6558,4
6810,6823,4
6849,6891,4
2403,4903,4
2403,4205,4
3527,3670,5
5009,5460,4
6906,6912,4
7006,7062,4
7103,7189,4
7356,7361,4
7436,7485,4
7543,7563,5
1272,5952,4
2537,7538,4
613,5910,4
334,2528,4
675,5116,6
3512,5022,4
7720,7727,4
5798,5993,5
7866,7868,8
7869,7884,4
7829,7891,4
1219,7373,4
4458,7268,5
1182,3163,4
4217,5885,4
4248,4314,4
1963,4223,5
878,2760,4
362,5738,5
8247,8272,4
1202,3307,4
7508,7801,4
8561,8581,4
273,423,5
4199,4404,4
2100,5866,4
7098,8266,6
2162,6572,4
856,3414,5
937,2437,4
4073,4591,4
554,4278,4
5074,7153,4
4611,8057,4
324,6870,4
5494,5724,4
6016,6869,4
5964,6830,4
2734,6844,4
6064,6830,4
438,4412,4
6063,6885,4
6075,6839,4
5440,6869,4
5744,6897,4
5744,6064,4
6017,6814,4
184,6844,4
6039,6829,4
5720,6880,4
4942,5769,4
5734,6814,4
5491,6832,5
4412,5771,4
3177,5819,5
4404,6777,6
253,7608,4
4203,7306,4
4215,8320,4
5789,6813,10
3766,7153,5
335,6921,4
3294,8373,4
1591,8116,4
3888,7699,4
4580,7699,4
901,8190,7
5482,7605,9
2589,5418,4
8904,8968,5
853,2285,4
995,7888,4
2953,8923,4
4389,8078,9
2392,3979,4
1635,3503,7
3503,7605,7
233,8656,4
1160,4765,5
3345,4492,4
3255,3609,4
1173,1833,6
5662,5854,5
9013,9064,4
9052,9057,4
536,2723,4
4384,4862,6
9104,9136,4
1095,6940,4
1143,2660,5
3405,8307,4
3405,4897,4
3650,6931,6
485,8517,4
7185,7336,4
7195,8703,4
2292,8208,4
6745,7872,6
1940,3418,5
1940,6703,4
3278,5584,4
441,5579,4
3527,8241,4
745,2656,4
9271,9282,4
3477,5819,4
5766,8089,4
1244,8403,5
5819,8068,4
1789,2886,4
2578,4569,4
9317,9324,5
9330,9382,4
9342,9367,4
272,1223,4
4862,8837,5
3172,8270,4
1430,6931,5
3049,8307,4
9410,9495,4
4552,6441,5
855,1413,6
9664,9677,5
9613,9650,4
7657,9511,4
4541,9540,8
3589,9267,5
7122,8509,5
4165,8257,5
3119,6523,4
10040,10054,4
3025,8257,4
4606,7134,4
3127,6972,4
1762,4584,5
3486,6962,4
3718,7001,4
3330,5911,7
1208,6447,5
5423,8461,5
3278,6052,5
4449,8824,4
5652,9622,5
7131,9611,4
388,9648,4
9775,9999,4
8270,9968,4
75,4467,5
1849,4820,7
7898,9626,4
4820,7560,7
382,9682,4
5116,8390,4
7735,8964,4
382,5330,6
3608,6878,4
3766,4541,4
10313,10353,5
10338,10349,4
2612,4881,4
9166,10110,4
281,8411,5
8363,10346,6
10428,10442,6
10453,10458,4
1246,7986,4
5546,10325,6
2550,7813,4
9069,9410,5
1158,9300,4
7023,8246,4
8336,9984,4
6447,7243,5
5533,8882,4
6113,7373,6
8078,9223,4
2841,7209,5
1637,7560,5
1849,3187,5
10714,10751,4
10714,10718,4
10742,10780,4
10706,10795,4
3958,5957,5
589,8003,4
10896,10899,4
10806,10862,4
11054,11065,5
10328,11067,4
11127,11187,4
11132,11160,4
11122,11156,4
11208,11291,4
2701,8165,4
4591,11275,4
2581,9997,5
2345,10788,4
2336,10780,4
4774,10727,4
6729,10799,4
11327,11388,5
1475,10267,6
10267,10535,4
2701,3361,4
7507,8114,6
11871,11898,6
4070,4945,6
611,4927,5
6689,7327,4
7590,7937,4
9653,10356,4
6258,6554,4
1097,7162,4
1097,8290,4
9380,10899,4
3275,4580,4
1138,6053,4
7679,8912,4
7809,9659,4
2108,5696,4
557,2479,4
8424,10058,5
1378,6987,4
4188,5132,4
4641,9683,4
4641,9386,4
421,5203,5
5873,11466,4
614,11007,4
2138,10017,4
1064,3693,4
1617,6317,5
5162,7191,4
7510,7910,5
1254,8679,5
10267,10899,5
4632,8257,4
1490,5056,4
9522,10267,5
6093,9790,4
10022,11225,8
4827,9127,6
1079,11225,5
4171,9898,4
9389,11221,5
9389,10024,4
8579,11930,4
10764,11883,4
10778,11803,4
8163,11883,4
8030,10719,4
760,2476,4
9512,9738,4
12229,12230,4
258,4287,4
3660,9557,5
8368,9331,4
6114,11280,4
1747,7191,4
4827,6111,4
4462,9829,4
2681,5997,4
5080,5803,4
5395,7187,4
8784,9859,4
6236,11888,4
7853,9777,5
932,9548,4
871,6394,4
1955,11687,5
1337,11680,4
6136,11784,4
11690,11784,4
3466,8042,4
9114,12057,4
350,3298,5
1972,8400,6
1539,10374,4
9542,11757,4
4854,10989,8
11376,11534,4
11376,12069,4
10937,11561,4
10989,11535,5
4227,11727,5
12532,12557,4
12516,12540,4
4379,6369,4
6369,9676,5
4707,10862,4
953,10975,6
2964,6924,4
259,5538,4
10294,10645,4
779,6089,6
5046,8901,5
4872,6066,4
7661,9540,7
7924,11035,4
9600,11171,5
2693,8552,4
5958,12074,4
8015,11381,4
7307,11594,4
8025,10786,4
8810,12338,5
5101,7346,4
9997,11066,4
996,5958,5
2408,11796,4
6299,8259,4
13160,13195,4
4420,6535,4
13218,13284,6
1230,9599,4
6294,9816,6
7338,12617,4
356,4166,5
5410,6576,4
6072,6146,4
13462,13560,6
2561,8746,5
7038,10001,4
927,10001,4
13777,13781,4
7014,11676,5
7591,12934,4
6874,10435,4
13959,13970,4
316,1242,4
5216,5710,4
456,12586,5
741,9171,4
741,4972,6
2685,10812,4
6138,10798,4
6001,12594,4
2125,4016,5
3533,7980,5
6335,9856,4
6138,7877,4
14020,14075,4
7710,9856,4
11099,11198,4
11099,13620,7
1898,13365,5
10802,13657,5
1626,3206,4
2713,7288,4
4136,5681,4
6323,9994,5
6323,12323,5
12323,13571,6
2964,5754,5
9994,13571,7
1769,2588,5
1482,7846,4
8196,10447,4
8964,12771,4
4957,7194,4
4685,13218,4
2112,2994,4
7721,8552,4
2868,10165,4
904,5693,5
42,132,4
2467,13620,5
3759,10631,4
6027,9157,4
2350,10963,4
14673,14684,4
14751,14780,4
14747,14751,4
14714,14761,4
14728,14780,4
14761,14763,4
14718,14747,4
14759,14776,4
14763,14778,4
15112,15114,4
9445,15113,4
8961,15122,4
79,12862,4
20,56,4
317,350,4
341,368,5
304,397,4
360,381,5
729,733,5
712,733,5
755,786,5
749,764,5
884,895,4
932,935,4
1089,1092,4
1236,1274,4
1273,1288,5
1233,1249,4
1443,1456,4
511,551,5
724,733,8
802,821,4
392,1056,5
1214,1294,4
1403,1452,4
704,1053,4
360,792,4
355,751,4
1877,1897,4
1947,1975,4
1938,1991,4
2106,2175,5
2110,2111,4
2244,2274,5
2241,2271,7
2219,2265,5
2275,2276,6
2229,2246,5
2363,2369,4
2414,2415,4
2432,2446,5
2418,2470,4
2411,2480,4
2425,2500,8
2516,2528,6
2725,2750,4
2809,2887,4
401,1299,4
3146,3192,4
3154,3174,4
3285,3295,4
3245,3297,4
333,1598,4
3624,3678,5
3608,3637,5
3614,3632,4
1419,1831,4
740,3440,4
3739,3748,5
3902,3997,4
3957,3999,6
4051,4088,4
4016,4069,4
609,2175,4
556,1177,4
1489,1827,4
443,684,4
467,1670,4
416,3039,4
4211,4243,4
4219,4224,6
218,1056,5
4336,4339,4
4329,4398,7
905,1377,6
905,2972,5
945,2992,5
801,3787,5
811,3779,5
2260,3585,5
4415,4478,5
2407,3678,5
2458,3681,4
2391,3900,4
4017,4353,7
4009,4321,4
3814,4544,4
4632,4641,8
4643,4677,5
437,1439,4
1369,2857,4
928,4053,9
2969,4013,5
1337,4053,8
2789,4044,7
2717,4044,5
4849,4850,5
1849,4490,4
1108,3173,4
5126,5157,4
5161,5171,5
5152,5154,4
2404,3525,4
3508,3663,5
5344,5396,5
2441,3540,4
941,3536,5
2223,3679,4
2407,2924,4
2176,4197,4
435,949,5
3415,3707,4
5435,5451,4
5414,5466,6
5451,5495,4
5484,5498,6
5426,5439,6
5459,5490,4
5419,5435,6
5409,5484,4
229,5310,5
915,5420,4
4066,5479,5
4009,5432,6
928,5500,5
4309,5483,4
4309,5459,4
2783,5406,4
4012,5483,6
4012,5404,5
1314,5420,5
811,4400,5
2431,5116,4
1082,4169,4
2712,4022,4
4245,5026,4
5706,5771,8
1336,2949,4
916,1786,4
2193,3487,4
4611,4991,4
4646,4988,6
1808,4431,4
443,3991,5
2686,3912,4
380,2904,4
3569,3707,4
5927,5946,6
5927,5944,4
5922,5978,7
5935,5966,4
5903,5947,4
5952,5990,5
1943,4314,4
1994,2131,4
1982,2137,4
2137,5127,4
6054,6093,5
6042,6099,4
3303,4739,5
284,1896,4
5718,5946,4
3920,5420,6
1586,5422,4
443,4988,5
391,4609,4
4914,5467,5
4430,5467,5
3991,4542,5
3991,4552,4
256,1664,4
6874,6896,5
6847,6880,5
6827,6847,6
6827,6853,5
6889,6893,5
6832,6885,6
4205,6092,4
1476,2775,4
631,5009,4
3998,4300,5
3208,5467,4
6981,6983,4
3303,6515,6
4047,6555,4
7017,7091,4
7172,7186,4
7318,7369,4
7477,7487,4
7418,7457,4
7543,7562,4
2725,5944,4
5707,5997,4
4359,7502,4
2088,3293,7
7605,7662,9
184,5798,6
1735,2982,5
7761,7776,5
1817,4481,5
1619,5977,5
7853,7861,4
3919,7318,4
1373,4361,4
2620,5707,5
1012,5946,4
8149,8181,4
172,3509,4
8355,8372,5
8383,8389,4
8303,8321,4
2453,7149,4
4223,6739,4
7318,7832,5
7765,7846,4
8521,8579,5
8557,8577,4
1244,7540,4
380,4210,4
6357,8269,6
4798,8289,5
1320,4203,4
1774,2088,4
1554,7543,4
3573,7778,5
5303,7153,4
4278,5792,4
4641,8006,4
5769,6047,4
324,6847,4
5494,6884,5
5798,6853,4
5798,6832,4
6016,6833,4
5964,6809,4
959,4316,4
5500,6008,4
5966,6844,4
5966,6893,4
6096,6853,4
6077,6844,5
3576,6833,4
184,6016,5
5481,5769,4
6049,6825,4
2773,5954,4
4942,6814,4
1884,5798,4
740,5186,4
5944,6777,4
6747,7603,5
4957,5796,4
4263,6936,4
5707,6904,4
8682,8692,4
8654,8686,5
7770,8234,4
2926,4798,4
6097,8209,4
8703,8733,4
4170,5260,4
4020,4805,4
8909,8982,4
8920,8934,4
8957,8987,4
3077,8045,6
7685,7872,5
8078,8127,4
6166,6558,4
9027,9098,4
9010,9035,4
7551,8246,7
9111,9114,4
2973,7768,4
3260,8503,4
8290,8833,5
1892,8749,4
3253,8775,5
6753,8297,4
5579,7820,5
95,6750,4
9258,9283,4
9253,9283,4
5766,8411,5
5490,8093,6
2886,8073,4
2886,8402,5
6773,8073,4
875,8958,4
9318,9352,4
9366,9392,4
9332,9374,4
434,8232,4
9513,9587,4
9656,9664,4
9624,9628,5
9718,9795,4
9723,9795,4
9723,9789,6
4966,9517,4
7162,9513,4
1598,8556,4
2124,5027,4
9934,9937,5
9926,9944,6
803,9247,4
10011,10086,4
649,6305,5
5497,8949,4
4249,5490,6
388,5652,4
8983,9014,5
2090,4774,6
2090,2945,6
61,2354,6
269,2851,7
186,8745,5
2797,5867,4
2097,4650,5
7539,7879,4
4391,9682,4
325,8510,4
392,4202,6
4004,6827,4
3483,8078,4
1641,3503,4
1641,6813,4
7662,8363,5
5737,8961,5
281,4850,6
5007,7023,4
6813,10373,5
5989,10349,4
10412,10481,4
10450,10461,4
10409,10442,6
10419,10456,5
10440,10458,4
10424,10482,4
10442,10480,4
4329,8905,4
7200,10403,4
3153,5423,5
7243,10377,6
3802,4441,4
3802,7643,5
3802,7810,9
2728,8742,4
3025,9562,4
1078,9410,4
9757,10548,6
2065,3837,6
6347,7668,4
1769,4170,6
174,7898,5
3829,5403,4
10716,10774,4
10742,10766,4
10771,10779,4
10766,10795,4
10762,10788,5
10744,10753,4
10712,10742,4
10751,10785,4
5153,8003,5
11106,11135,4
11130,11137,4
11108,11156,4
11127,11174,4
11173,11183,4
11131,11164,4
11121,11127,4
11157,11200,4
8398,10958,5
4113,10926,4
2033,8998,4
288,783,4
4496,6777,5
1343,2581,4
932,9752,4
5459,9063,8
8262,10726,4
7560,10716,7
4774,10770,4
4202,10741,5
8729,10703,4
3875,11136,5
8714,10536,4
7810,8501,5
1475,4092,4
9777,10661,6
633,10690,5
10548,10644,4
1189,4444,6
2097,8445,6
1246,8195,4
7713,9790,4
6655,8260,5
9118,11400,5
3486,11332,5
11803,11874,6
11832,11865,4
3877,11266,4
2181,7542,4
98,5046,4
8574,10203,6
2976,8574,4
7418,9296,4
11906,12000,5
5277,7825,5
3292,5456,4
2479,4337,4
1670,8266,4
8912,10058,4
888,5209,4
888,6024,5
2174,4121,4
2532,8266,5
6053,7679,4
7335,8961,4
1434,5069,4
1138,4151,4
1064,5358,4
335,7510,5
5943,7510,4
7191,10460,5
1617,7902,6
9421,11067,4
4816,7510,4
479,855,5
855,2201,5
8257,8363,4
4632,9522,4
9282,9386,6
9522,10616,5
167,8679,5
4070,6777,5
3894,9629,5
3855,5219,4
7180,8659,4
3867,10089,4
9493,10024,5
3963,6208,4
2626,8890,6
8595,11275,5
1218,4494,4
1276,7349,4
5669,8010,4
10716,11874,5
582,8030,4
9951,10764,4
4451,8851,6
2440,10838,4
5016,7919,4
3993,5690,6
5748,7191,4
6114,9493,4
7510,9495,4
2811,11796,4
4420,11753,4
6475,12210,4
6458,11592,4
3309,3876,4
919,7493,5
5278,11315,4
3299,10484,4
9822,11028,4
3041,11683,4
1555,10240,4
524,5982,4
1558,7124,5
10243,12458,4
5374,10130,4
3065,9615,4
350,660,4
7515,11399,4
10179,11284,4
11267,11378,5
7463,12088,4
4854,11600,6
10432,11600,4
12584,12596,4
4147,10757,5
6972,7301,4
1338,10439,4
9721,10455,4
2949,10315,4
6002,8023,4
7800,8642,5
905,4496,6
1526,8642,5
859,4903,4
4731,12111,5
8365,10141,4
3542,6515,4
3303,10667,4
2879,6011,5
2930,8944,4
2588,2964,7
8672,10024,4
3823,12229,4
2274,5010,4
7823,11798,4
5246,8465,5
905,10043,4
13142,13154,4
1448,12115,4
5879,11847,4
798,3992,4
13405,13438,5
7338,13456,4
3889,9355,7
2258,4871,4
2160,4496,4
6030,7638,4
6258,9576,6
5574,8446,4
6251,8754,4
2857,8660,5
2857,8556,5
3512,3768,4
2597,8106,4
5058,11644,4
1981,10632,4
13432,13541,4
276,13462,4
8131,9234,4
7462,13651,4
2604,7462,4
8036,9171,5
3663,8732,4
1772,7825,4
6915,10329,4
1064,2549,4
7710,13668,4
2243,10909,4
926,13683,4
3953,12669,4
5769,12284,4
10004,12286,4
7072,12780,4
9171,12080,4
3405,9217,5
13259,13583,4
1482,11026,4
3976,12557,4
8674,10585,5
6553,12497,4
1057,1454,4
1057,9665,4
5920,11416,5
5630,9687,4
6067,11587,5
6067,13218,5
5754,10067,5
9974,13571,5
7721,13571,6
2588,8057,7
1591,13562,4
4957,9540,5
1482,8015,4
7635,12021,4
2292,10196,4
183,6857,4
712,13221,7
7017,12695,4
11562,13329,5
2548,6733,4
8556,10938,4
6733,13221,4
1688,12311,4
2588,8763,4
120,2658,4
1992,12908,4
6633,7194,4
1728,9265,5
5490,10116,5
14702,14787,4
14705,14776,4
15135,15193,4
11416,15113,4
11508,13221,4
6823,13221,4
7,68,4
105,162,4
205,243,4
226,266,4
305,362,5
704,750,5
762,774,5
758,793,5
727,755,5
734,781,5
760,785,5
819,833,5
843,878,4
813,884,4
849,888,4
954,998,4
1029,1056,6
1013,1021,5
1053,1056,8
366,1053,7
1297,1300,5
1376,1377,4
510,536,4
806,831,6
1002,1021,6
315,1073,4
315,1035,4
305,1026,4
374,1035,4
774,1043,8
704,1057,4
701,1023,7
763,1013,4
1969,1975,4
1913,1916,4
1902,1956,4
2101,2196,6
2135,2142,4
2133,2174,4
2122,2137,4
2214,2230,4
2202,2250,4
2242,2244,6
2279,2284,6
2264,2268,7
2216,2258,4
2406,2464,4
2414,2475,4
2514,2567,4
2534,2538,4
2645,2672,6
2677,2681,4
2709,2773,4
3037,3042,4
1240,1602,6
3204,3279,4
205,3157,4
3467,3488,4
1561,2699,4
3509,3573,4
3807,3894,4
4073,4082,6
4032,4072,4
4009,4042,7
2199,3182,4
218,2197,4
2186,3188,4
584,1197,5
1865,2773,10
1479,2767,5
4141,4182,4
215,2600,4
205,1693,5
490,3104,4
437,1248,6
1542,3955,4
2667,3974,4
1074,2816,6
603,3421,4
263,3471,4
493,2017,4
960,1303,5
904,2946,4
4316,4380,4
4309,4332,4
4344,4387,4
1328,2943,5
1293,3930,5
440,2667,5
1297,1544,4
2249,3512,6
4432,4487,8
2335,3679,5
2460,3662,4
4587,4590,6
4052,4399,6
269,1201,4
3867,4595,4
4633,4643,4
437,1422,4
1367,1444,5
1337,2759,8
2026,2465,4
2390,3637,4
1314,4309,6
1371,4016,5
2783,4052,6
4834,4877,4
4832,4862,4
4811,4830,4
4822,4881,4
4944,4951,4
4941,4962,4
4904,4980,5
2567,3593,5
2620,3932,4
1437,1822,5
5086,5098,4
5002,5041,7
5212,5289,4
1916,3300,4
5345,5394,4
2924,3675,4
2255,2427,4
3571,3635,4
126,1313,4
126,2932,4
4575,5390,7
3858,5310,6
290,3645,6
477,950,8
851,5164,5
3482,5156,4
5408,5429,4
5482,5490,6
5421,5468,4
5414,5423,4
5414,5477,4
5423,5446,4
1677,4441,6
940,4329,4
5654,5678,5
5664,5667,4
5656,5691,4
407,5468,6
4044,5401,5
1818,5409,4
4011,5436,5
4011,5458,6
1413,5019,4
4248,5066,4
5722,5800,4
5701,5797,4
5727,5775,6
1377,3656,4
700,1612,4
4874,5331,4
2509,4916,4
1405,4920,4
3538,3956,4
1548,3991,6
2696,3961,4
424,3126,4
5923,5995,4
652,4314,5
6030,6067,4
6014,6061,4
6019,6023,4
6068,6079,4
6003,6030,4
5773,5927,4
1122,5278,6
4607,6001,6
5443,6071,6
2251,6060,5
142,507,5
4609,5450,4
207,2376,5
6809,6880,5
6827,6893,5
6836,6853,5
6858,6870,5
4903,5055,4
3208,4300,4
6921,6983,4
6974,6987,4
7138,7174,4
7321,7350,5
5775,5962,4
5522,6790,4
5529,6774,4
7612,7635,6
3994,4850,4
494,3453,7
1612,6177,4
1735,4139,5
3297,3657,4
7704,7765,5
4481,5724,5
1250,5949,5
2734,4373,5
7801,7810,5
3661,3858,5
2260,3148,4
3676,5792,4
8105,8174,4
8101,8136,4
8140,8180,4
8246,8280,5
2790,4399,4
2160,4226,4
8517,8536,4
659,2530,4
3896,4897,4
6565,8213,5
1746,7612,4
3249,6453,5
6580,7575,4
2162,7110,4
7884,8384,4
4278,5074,6
288,3801,7
2401,3642,5
324,6001,4
5494,6839,4
1817,6017,4
997,2773,4
5964,6824,4
5443,5788,5
5443,5966,4
950,1865,4
6001,6829,5
2717,5724,5
4674,6864,5
5440,6854,4
6008,6889,4
4607,5769,4
3120,4316,5
184,5440,4
2294,5734,4
2993,4990,4
3105,5596,4
5525,5759,5
677,917,5
8662,8684,4
167,8234,5
1329,8209,4
7060,7346,5
7872,8297,4
3573,7350,4
4827,8358,4
1351,6735,4
8724,8786,4
423,3784,4
625,4421,4
5482,8190,10
5442,7645,5
4468,7685,6
8917,8949,4
2437,6777,6
3762,7538,4
802,6774,4
896,4716,4
7120,7550,4
235,1436,4
2910,5959,4
7770,8132,4
1646,8289,7
441,8209,5
2433,4541,4
8180,8497,4
4158,8471,4
1106,4786,4
551,3012,4
6372,8288,4
9052,9068,4
9069,9077,4
3657,4711,4
595,5942,6
2723,3657,4
529,2150,6
3180,4719,4
1632,5740,4
2446,7822,4
8521,8825,4
7896,8976,5
6027,8671,6
882,3483,4
815,1317,4
494,860,4
4764,8387,4
3260,6032,4
3735,5505,4
6166,9015,5
6548,7706,5
5043,8253,4
9240,9259,5
9243,9255,5
5989,8485,5
6418,8402,5
2939,8402,5
4700,8403,4
1413,6940,4
5198,8983,6
4484,5808,4
3346,4379,4
4611,5757,4
467,4142,4
9602,9696,4
9725,9750,4
9761,9763,4
4441,6084,4
212,9267,4
8541,9283,5
1747,9395,6
9822,9865,4
8518,9266,4
6050,9263,4
9920,9989,4
9914,9975,4
8260,8793,5
624,9083,4
8574,9280,6
8502,8826,6
415,1265,4
10018,10089,4
10034,10048,4
3286,8048,7
4627,5579,4
3439,9628,4
4076,5359,5
4449,9622,5
8824,9640,5
1982,9620,7
4852,9648,4
622,9648,4
622,5383,4
388,9634,5
5359,9620,4
1321,4404,5
10187,10188,5
4454,5304,5
1419,4438,5
4391,7898,4
7506,9784,4
529,7162,5
1020,6765,5
7560,9700,6
1342,3112,6
2773,6453,4
10346,10376,4
10322,10377,5
10371,10396,7
3925,6730,7
5303,6886,4
1493,9575,4
3172,9995,4
8961,10322,4
10418,10481,4
10409,10467,4
10409,10439,4
10438,10442,4
10439,10482,4
10451,10456,4
10419,10438,4
10432,10460,4
2746,8635,4
5249,7696,4
3278,9069,6
3802,7860,4
3356,9410,5
4606,9983,4
165,10150,4
7243,10352,5
290,2684,4
1325,7600,4
2201,6113,9
4274,4541,5
5501,9766,4
5330,8793,4
2354,9700,5
148,4034,5
382,4774,5
1849,8260,5
10731,10774,4
10767,10786,4
10704,10772,4
10737,10779,5
10719,10772,4
10705,10774,5
10703,10779,5
9238,10654,4
11006,11057,4
11124,11189,4
11106,11153,4
11106,11165,4
11129,11160,4
11163,11196,4
11145,11153,4
11131,11160,4
11121,11199,4
11120,11190,4
11114,11156,4
11156,11194,5
9111,9259,4
4451,10764,8
3618,10719,4
6729,10791,4
1173,9486,4
10937,11074,8
1769,3078,5
8679,9271,5
2378,10530,4
2262,2857,4
6707,10261,4
1548,3409,4
2825,6001,5
9258,10899,6
288,8475,5
9997,10985,4
2970,9770,5
11720,11742,4
11725,11777,4
5855,8003,6
4275,4502,5
11865,11896,4
3554,8353,5
2284,4679,4
1992,7542,5
3515,11072,5
4732,8513,4
4745,8513,4
690,10048,6
7002,10356,4
7327,7590,6
9653,10954,4
795,3298,5
11923,11972,5
2588,4110,4
3367,5056,5
4497,6080,4
4337,5696,5
1404,4010,4
4336,8912,6
4336,8266,4
4364,5016,9
1296,2117,5
8912,10016,4
1762,2479,4
241,1041,6
4584,6024,4
3432,4689,4
6987,10083,6
4121,4823,4
690,6310,4
2851,11466,4
11416,11735,4
7679,11201,4
1617,5653,6
1528,6317,4
2062,4816,5
5653,7902,7
2208,8084,4
1254,7747,5
4363,6180,5
5056,8519,5
4641,10806,5
796,1268,5
6733,7393,4
544,11290,4
4917,9725,4
9127,10015,6
7656,11280,4
637,10024,4
8684,10095,6
12103,12135,4
2851,9752,7
5227,11939,5
486,10509,4
6464,10310,4
6777,8353,4
1240,5277,4
7825,11880,4
8353,11880,4
4070,10714,4
9083,11858,5
1064,9777,5
10799,10910,4
3292,4774,4
12210,12276,4
2458,10095,4
4713,9331,4
628,7881,4
12323,12374,5
4109,10516,4
1074,6385,4
2143,4768,4
420,5603,5
12408,12440,4
3021,3581,4
1678,4784,5
2591,11858,4
11396,11478,5
781,7832,4
362,8286,4
7222,8830,4
7862,10837,4
360,11450,5
363,8101,7
1858,7340,4
3361,5838,4
5096,9466,5
9542,9749,4
11046,11600,4
11535,12052,5
23,4707,4
8024,11784,4
8736,12505,4
3855,10665,4
318,11347,4
3631,12043,5
7919,12533,4
11858,12381,4
2949,4272,4
9544,10512,4
611,4016,4
1317,10040,4
435,4903,4
5230,12362,4
10446,12351,5
2383,9182,4
4106,8161,4
12739,12789,4
8371,9402,4
1268,3542,4
1153,6883,4
8594,11807,5
5303,8261,4
407,9596,4
5526,10446,4
3180,12520,4
1637,9367,5
1526,3409,4
697,9742,4
10308,11341,4
1113,8671,4
7166,10989,4
7205,12273,4
13564,13571,7
5054,10760,4
5105,9179,4
13612,13665,4
3599,5686,4
9242,12301,4
1637,11290,4
6485,6807,4
2656,12299,4
4335,13651,4
8058,9246,4
3382,4045,4
22,8590,4
3874,4243,5
1186,6573,4
4433,10653,4
9919,11290,4
7853,11379,4
9171,12389,5
1977,12354,4
1151,13657,4
5815,9369,4
3632,13638,4
1626,2251,6
14018,14060,8
14025,14082,4
14008,14022,6
139,11834,5
7445,10940,4
8411,10747,4
3206,5632,4
1143,13240,4
5754,7555,5
2112,7099,5
9540,13296,6
4770,11587,5
5471,10085,4
3461,5919,4
4212,12476,4
1558,10541,4
974,5480,4
9480,11192,5
2994,7555,4
3897,12323,4
712,13249,5
7194,8552,5
4973,13296,5
5741,12981,4
5920,8961,4
1460,14070,4
14787,14793,4
14776,14786,4
14707,14730,4
11416,15160,4
3962,15126,4
49,78,4
230,264,9
364,378,5
363,366,4
335,393,4
