Passenger 1 ID,Passenger 2 ID,Number of flights together
360,366,6
313,324,5
325,388,4
503,557,4
546,564,5
529,536,6
602,696,6
606,677,4
679,690,5
763,768,6
733,755,8
746,763,9
737,751,5
785,786,5
833,895,4
812,868,4
806,878,4
862,899,4
809,865,5
846,863,4
364,1056,7
385,1043,8
374,1026,4
1315,1332,8
208,234,4
703,768,5
830,898,4
802,827,6
807,826,5
392,1023,5
309,1072,4
1423,1451,7
1547,1552,4
1506,1542,6
1916,1997,4
1916,1987,4
1969,1970,4
1919,1928,4
1957,1969,5
1911,1914,5
2175,2199,7
2103,2198,4
2112,2191,4
2148,2158,4
2116,2162,4
2169,2190,5
2141,2160,4
2271,2300,5
2214,2270,4
2260,2276,4
2436,2452,4
2449,2455,4
2503,2527,4
2503,2571,4
2924,2965,4
3058,3076,4
3253,3278,4
3238,3264,4
638,3149,4
624,3123,4
299,3146,5
606,3192,4
3446,3463,4
3410,3471,5
3431,3497,4
1503,2699,6
314,1576,4
3571,3589,5
662,3164,4
3635,3675,6
3643,3689,6
1053,3440,4
751,3413,4
760,3475,4
3776,3791,4
3837,3887,4
3979,3997,4
4029,4066,4
4028,4043,5
4004,4056,4
4008,4031,4
4014,4089,4
281,2152,4
281,2178,4
609,3193,4
215,1300,4
1289,3149,5
4215,4222,4
4252,4267,4
4223,4271,4
4223,4291,4
655,3439,4
602,739,4
293,1692,4
340,2964,4
935,2957,4
940,1351,6
962,2992,5
928,2969,9
610,2697,4
1243,2655,4
2284,3589,4
2407,3675,5
2315,3675,4
2425,3662,5
172,3694,6
2454,3645,5
405,4530,4
4656,4682,5
4640,4657,4
2556,2780,5
58,1608,4
905,1837,4
662,1914,4
119,3700,4
2867,4395,7
994,4362,4
1484,4009,5
2969,4316,7
1371,4012,5
2939,4053,7
4811,4852,5
4944,4952,4
2601,3990,4
5012,5059,6
2441,2951,4
1347,3681,6
2255,2407,4
3578,3675,4
923,1343,4
2963,3648,4
1398,2273,5
5446,5500,4
5490,5491,6
5479,5498,4
5468,5491,6
5416,5479,4
5401,5458,6
5429,5432,6
5429,5483,4
5438,5494,4
5402,5431,5
5402,5456,5
2574,4496,5
2511,5443,5
2867,5484,5
1464,5416,5
4364,5432,5
774,3321,4
2021,5145,4
1976,5156,4
169,4319,4
91,694,4
1288,1376,4
794,2911,8
1430,5092,4
4297,5096,4
5761,5771,7
5702,5711,4
206,393,4
916,4396,4
1028,5051,4
3404,4593,5
1782,3214,4
624,727,4
399,419,4
338,5143,7
5966,5993,7
5904,5993,4
5905,5942,4
5970,5991,4
3307,4315,4
6009,6042,4
6030,6054,4
6023,6032,4
6027,6060,5
6040,6050,5
6133,6143,4
6135,6143,5
2100,4473,4
2747,4716,4
92,1126,4
5484,6015,4
4316,6064,8
975,6097,7
3979,6050,4
1643,5420,4
1586,3937,4
443,5450,4
3492,3991,5
3492,3963,4
3963,4554,4
4069,4609,4
4430,5450,4
3995,6475,6
1613,6447,5
6725,6777,4
6730,6782,6
6839,6848,5
6801,6823,4
6829,6854,5
6830,6884,5
6844,6870,5
6870,6880,5
5084,5420,4
2775,3670,4
7126,7180,4
7246,7253,5
7266,7268,4
7204,7253,4
7484,7495,4
7435,7489,4
798,4968,4
618,833,5
7606,7645,6
7650,7694,6
3676,4874,4
362,2669,7
7724,7753,4
7768,7793,4
184,5993,6
4481,6008,5
5771,5966,5
2288,4248,4
8202,8245,5
8208,8269,6
8260,8287,4
2277,5037,4
4148,5080,4
8363,8381,5
7790,8338,4
683,7149,4
1428,5361,7
7318,7866,5
1341,7858,5
7810,8387,4
8562,8584,10
8541,8598,4
1532,4983,4
224,2601,4
439,6565,4
2088,6572,4
478,3873,5
3880,5056,6
4184,7379,4
1467,7581,4
4536,5059,4
3442,4896,4
6382,7948,4
247,5450,4
4046,8057,4
2560,8097,4
4983,6100,5
6927,7406,5
6071,6874,4
6071,6827,5
324,4412,4
1619,6878,4
5706,6848,4
997,6017,4
950,6853,4
438,6844,4
5977,6814,4
477,4607,4
3544,6858,4
5744,6855,4
4607,5734,4
2773,6825,4
1208,5423,7
6906,7407,4
5912,7192,4
3720,3934,6
8624,8684,4
6097,7866,4
3330,3950,4
2857,7629,4
606,901,4
8915,8933,4
8935,8984,4
8904,8948,4
8968,8983,5
2516,4832,5
2550,3760,5
233,4054,5
4468,8289,5
3471,8692,5
1146,4815,4
2642,4795,4
1701,5243,4
4795,5243,4
2702,5289,4
1933,3615,5
5007,7380,4
9040,9083,4
9014,9077,4
9035,9096,5
569,5249,5
4177,8596,4
6938,7172,4
4213,7430,4
1050,1544,4
1341,8293,4
3418,6703,4
3292,5594,6
441,4249,4
8283,9014,4
3883,9098,5
6294,6810,4
9384,9400,4
2723,3975,4
6832,7433,4
9648,9676,4
9659,9660,4
9704,9755,8
1800,7898,4
8598,8887,4
8241,9332,4
7814,9114,6
9828,9829,4
9810,9865,4
135,8072,4
8036,8584,4
9929,9934,4
9918,9919,4
5332,5855,4
3759,4671,4
3772,5742,4
2532,6987,5
5423,5668,7
625,4627,4
3439,9620,4
3439,9602,5
1982,7679,5
4860,9686,4
4329,9693,4
388,9618,4
4270,6776,5
3844,9601,6
174,8262,6
2090,8260,6
1391,8003,4
1282,3024,5
382,4820,7
2231,9626,4
1063,4454,4
2234,3588,5
10322,10396,7
10315,10368,4
10384,10389,5
10308,10365,4
5799,7700,4
8240,8553,4
1673,8128,6
1190,3483,4
2625,2960,4
6813,10352,5
5737,10349,4
10428,10438,4
10415,10461,4
10409,10456,4
2755,8803,5
1078,4249,4
7896,8158,4
4552,9466,6
4552,9834,6
3802,9441,4
4441,9834,4
10639,10680,4
3021,8006,6
1078,9834,4
7799,10377,4
3356,7220,5
9758,10548,5
5396,8137,4
1352,8171,4
8078,8234,6
10706,10719,4
10713,10772,4
10726,10771,4
841,10651,4
11003,11020,4
11062,11074,5
11128,11190,4
11101,11119,5
11176,11193,4
11129,11191,4
11129,11176,4
11148,11150,4
11173,11198,4
11131,11153,4
11121,11173,4
11151,11156,4
11110,11117,4
11120,11163,4
1831,11275,4
1343,11272,4
4467,4591,4
2345,10731,4
11404,11417,4
11438,11449,4
5238,11056,4
1325,2123,4
3896,9581,4
75,5941,4
2234,10873,4
8803,10850,6
5459,8114,6
5055,9828,6
6013,9063,4
1246,1464,5
7671,8040,4
1024,8040,4
11880,11898,6
1337,10179,5
4749,5299,4
8163,10203,5
3846,10938,5
2957,10356,4
763,2869,5
4774,10684,5
1044,10756,4
2571,9072,4
237,400,4
237,3275,4
5132,10016,4
210,400,4
210,1404,4
400,4121,4
1041,7706,4
6522,10083,6
7809,10083,4
557,4584,4
1283,2174,4
4269,4580,4
4217,10016,4
3309,4220,4
2529,10446,4
4056,10048,4
2851,11987,4
10010,10613,4
4010,8827,6
4151,7679,4
5943,7902,5
6317,7510,4
4675,5162,4
1287,8907,4
8519,9977,4
1321,9271,5
258,7162,4
3367,8519,4
2685,11105,6
5219,7728,4
9725,11280,4
1673,11400,4
9127,11225,6
637,4917,4
10097,11221,4
2185,11275,5
942,4802,4
2000,9951,4
5093,10778,4
620,10796,4
1240,11817,4
7825,8851,4
4070,11880,4
4070,5093,4
10785,11948,5
382,8030,4
382,1240,4
1038,10887,6
4982,10808,4
2489,8299,5
4056,11007,5
5549,10938,5
613,4137,4
6134,11760,5
1528,9495,4
1673,5943,4
5653,10022,4
3935,6701,4
8961,9383,4
9267,9513,4
2790,11521,4
5540,8922,4
9503,10109,4
435,1563,7
1383,4430,5
4170,6080,6
4170,10016,4
8835,9376,4
10267,10394,4
6447,11201,4
4147,11940,5
9512,11879,4
3943,5997,4
2851,7667,5
222,5438,5
6819,8330,4
3660,11808,4
9548,10596,4
2358,5009,4
1232,5009,4
7859,12440,4
2702,6121,5
1337,11450,4
9992,11690,4
9114,11378,4
350,12100,4
2766,12210,4
4854,5798,4
7477,12088,4
11224,11727,4
2221,9623,4
12533,12578,4
2185,3921,4
1573,8024,4
4627,7883,4
3956,12328,4
6067,9974,6
2640,7812,4
9989,11284,5
1115,10141,4
5436,11649,4
517,2702,6
2798,10473,4
12761,12789,4
2382,10167,4
2879,11932,5
2930,4930,4
375,2518,4
86,12230,4
5603,11066,4
5027,11860,4
7429,9055,6
1133,12113,4
6567,11262,4
157,7877,5
6107,8399,4
2795,4659,4
2795,9470,4
7800,12298,4
860,11807,4
13218,13296,6
12633,13405,4
6400,9811,4
5105,7987,4
5212,5491,4
5710,10015,4
7062,12006,4
4701,6251,4
6459,13215,4
9420,10306,4
2604,4082,4
2065,3702,5
13746,13795,4
4115,13240,4
2204,13235,4
276,13594,4
4796,5643,5
9441,13549,6
13808,13848,4
6903,13627,4
7836,13839,4
741,11527,4
7853,12582,4
9703,10760,4
2274,5275,5
6104,11273,4
2007,3953,4
14009,14053,4
810,3175,4
628,13781,6
3889,11834,5
10685,12600,4
2468,11011,4
3549,13623,4
954,5920,5
10083,11695,4
6400,13894,5
13525,13830,4
6864,12906,4
13221,13561,5
5212,12323,6
1591,5754,5
3880,12600,4
1201,13803,4
7668,13802,4
11186,11716,4
2106,13564,4
7611,11562,5
3107,3777,4
2548,8552,5
5634,10244,5
2041,9992,4
938,7530,4
4742,7517,4
1162,10837,4
4540,5842,4
4711,11290,5
1399,5487,4
1992,14093,4
14659,14690,4
14657,14661,4
14726,14771,5
14701,14763,4
14761,14779,4
14727,14763,4
14776,14787,4
138,8778,4
138,6823,5
242,274,4
246,290,4
250,260,4
316,356,5
456,493,6
613,682,4
743,746,5
716,785,5
747,760,5
747,797,5
707,786,5
766,778,5
739,747,5
769,779,4
734,750,5
759,792,6
749,785,5
843,868,4
959,980,5
1025,1095,5
1149,1154,4
354,1044,4
1328,1365,4
1337,1369,6
1087,1240,4
1432,1465,6
341,1072,5
381,746,5
324,771,4
360,760,5
792,1031,5
1807,1883,4
1846,1872,5
1964,2000,4
1922,1973,4
1933,1941,4
1943,1996,4
2142,2188,4
2126,2141,4
2109,2155,4
2119,2165,4
2119,2182,4
2149,2157,4
2114,2154,4
2114,2140,4
2116,2182,4
2225,2276,6
2241,2288,4
2249,2291,5
2446,2475,4
2430,2447,6
2068,2320,5
2869,2879,4
2932,2963,4
2988,2992,6
3041,3093,5
3137,3157,4
3122,3198,5
3123,3146,7
3380,3399,6
210,605,4
684,3180,6
3436,3439,4
3410,3439,4
3464,3473,4
3418,3477,4
1223,1561,4
3552,3579,5
3570,3592,4
701,3483,6
1056,3447,5
3729,3775,4
3702,3791,5
3802,3849,4
3924,3941,4
3902,3949,4
3939,3945,4
4017,4025,7
4019,4092,4
4035,4066,4
4014,4031,4
289,2153,5
2197,3122,4
221,3198,4
1456,1827,4
1828,2793,4
2568,3104,4
2510,3104,4
1300,2567,4
1506,3904,4
1581,3933,4
1250,2886,7
4215,4230,5
4202,4210,4
4283,4288,5
4201,4208,4
4285,4292,6
4217,4297,6
752,2105,5
427,1645,5
440,3104,6
4336,4373,4
925,2954,4
933,1391,5
331,2674,5
255,3974,4
1598,2567,4
894,3735,4
2221,3547,5
2212,3509,6
2273,3578,4
4464,4484,4
4025,4373,6
4071,4330,4
4633,4685,4
199,204,4
1250,1817,4
901,2857,9
437,1310,4
1248,2968,5
928,2511,10
3135,4319,4
4728,4798,5
2415,3640,7
1479,4656,6
1314,4059,6
2789,4353,6
1464,4025,5
2783,4353,6
4932,4983,4
4915,4941,4
2645,3967,7
5146,5154,4
5146,5191,4
1991,3275,4
2226,3657,4
2268,3655,5
5379,5393,4
2068,2935,4
2996,3577,4
2221,3639,4
2222,2458,4
972,2407,4
1321,2325,4
3540,3603,4
167,2975,5
811,5156,4
5439,5483,4
5448,5478,4
5478,5498,7
5414,5456,8
5423,5477,4
5420,5446,5
5409,5459,6
5409,5496,5
2755,5018,4
5508,5554,4
2743,4020,4
910,4329,4
1082,4359,4
4373,5494,7
930,5451,4
4080,5429,5
975,5500,5
4012,5431,5
4083,5404,5
756,4384,9
4217,4678,4
5775,5793,6
5718,5726,4
5769,5789,4
5767,5795,4
5841,5866,6
4675,4995,5
1078,2251,4
1521,4611,6
399,2700,4
2909,3415,4
132,1537,5
366,2700,5
366,3947,5
226,1537,4
366,4438,4
2224,4438,4
5911,5960,5
5918,5978,5
5934,5946,5
5950,5984,4
652,5885,5
1943,5808,4
6075,6077,7
6045,6067,4
6205,6208,4
2869,5792,5
1884,6075,6
4053,6030,4
4690,6014,4
6412,6484,5
3920,4346,4
3920,4554,4
2504,6027,4
1046,1643,4
1598,2596,4
6522,6590,4
431,2874,5
878,6169,4
6884,6898,5
6844,6847,5
6833,6898,5
6831,6877,4
6832,6836,5
1819,4542,4
6937,6974,4
7115,7148,4
7253,7273,4
7201,7245,4
7204,7266,4
7407,7424,4
7406,7476,4
2943,5705,4
1012,2523,4
3102,3967,5
3512,4260,4
997,5734,6
5766,5911,7
5789,5911,5
7843,7894,4
4546,7291,5
3525,5026,4
8023,8050,4
8246,8270,5
256,1911,4
7733,8373,4
247,3367,4
428,2578,4
394,2569,7
394,4832,4
2747,6159,4
1028,4344,4
368,2031,5
821,3486,4
227,7159,4
6261,7913,4
4632,8007,4
603,4542,4
5993,6827,4
1619,6893,4
997,6872,4
5964,6864,4
6408,6827,4
477,6897,6
477,6016,4
6063,6847,4
4674,6825,6
5500,6469,4
3576,5744,4
5744,6063,4
2294,6839,4
5788,6839,4
5734,6848,4
6047,6844,4
4969,6833,4
1797,6725,4
7776,8381,4
6003,6891,4
2227,7410,4
368,680,4
4260,7363,4
3573,4260,4
1329,8216,4
1315,3935,5
8777,8788,4
3950,7618,4
606,2868,5
606,7685,4
8905,8954,5
1158,3101,4
5334,7526,4
233,1075,4
4158,6036,5
3920,8662,4
8045,8690,4
3670,4147,4
4113,4756,5
3255,5812,5
511,1246,4
2745,5238,5
9016,9036,5
9006,9010,4
529,4719,6
7713,8280,5
4613,8882,4
7896,8363,6
815,3711,4
6475,6968,4
2458,3995,4
394,8291,4
6931,8542,4
3734,5867,4
6591,8390,4
5482,6707,5
3950,5594,4
3527,6512,4
6805,9044,5
5787,6242,4
8068,8411,7
6773,8093,5
4700,6447,4
6052,6773,4
3785,7997,4
288,6208,4
3801,6208,4
7418,7995,4
2247,6293,4
3466,5067,4
1189,5002,7
9493,9495,5
3975,4711,4
9611,9679,5
9628,9696,4
9622,9656,4
9720,9727,4
9750,9761,6
1641,3883,4
3242,4438,4
8598,9252,5
4483,5547,4
869,7369,4
9954,9992,8
9944,10000,4
7162,9568,4
1684,5518,4
3445,4541,4
3746,7661,4
3278,8007,5
9532,9987,4
3439,9601,4
187,9620,5
4553,9665,4
4329,9610,5
4329,9665,4
4329,5572,4
3490,6622,4
2354,8793,4
2012,8729,6
40,8745,5
3640,8720,5
3172,7636,5
10153,10156,4
7209,9682,4
10240,10270,4
6054,10110,4
3611,8234,5
5330,5522,6
2231,9700,6
1342,1800,4
2201,6827,6
10313,10396,9
10326,10356,4
3925,10145,4
1055,5303,4
7948,9742,5
9482,9810,6
3503,4850,4
9333,9791,5
2323,9958,4
6813,10313,5
6813,10377,5
2960,10322,5
2960,10396,5
10417,10476,4
10401,10473,4
10451,10452,5
10442,10470,4
2441,8014,4
7799,10313,4
5423,9098,5
2973,6805,5
5546,10368,5
1454,9991,4
3286,7643,6
3741,10377,6
2586,6584,4
262,9562,4
2776,3284,5
9151,10573,4
5260,6453,4
5072,5319,4
191,2024,6
10760,10766,4
10716,10771,4
10714,10728,4
10742,10751,4
10709,10785,4
10712,10744,5
5723,8351,4
2926,7298,4
4850,9057,4
11014,11090,6
11027,11069,5
11129,11173,4
11160,11169,4
11173,11189,5
11150,11189,4
11137,11194,4
11139,11148,4
11114,11122,4
11114,11163,4
8502,8977,4
7026,10937,5
288,4467,4
4359,5957,4
2581,9621,4
2345,10726,4
8262,10703,4
9645,10703,4
9645,10744,4
2354,10710,4
1240,8268,4
11360,11370,4
2544,8584,5
10271,10541,4
1337,5325,4
4130,11272,4
4274,10873,4
2718,8444,4
8445,9063,4
2970,9751,5
5464,8196,4
4616,8477,4
11721,11725,6
839,7039,4
5283,7381,4
953,6084,8
2262,3486,4
3486,11331,5
11817,11883,6
4565,10306,4
2261,4348,5
2238,8222,5
3735,5489,4
3612,4732,4
921,3955,5
7002,10954,7
9661,11136,4
2306,10168,4
6554,7903,5
1033,10340,5
9376,10900,4
5456,8228,4
2868,5842,4
5711,7626,4
3275,7076,4
1404,5530,4
3851,6548,4
4364,8194,7
6024,10016,4
888,6522,4
888,10017,4
1283,4580,4
1378,10037,4
1505,8877,4
1300,4137,4
5416,11408,4
9383,11939,4
12043,12091,4
4010,10394,5
1528,5162,5
7510,8368,4
855,7747,5
3416,9068,5
3112,3880,4
4641,9271,5
1424,6184,4
11126,11885,4
10069,11396,4
1631,6807,4
5575,10690,5
7336,11883,4
3361,7844,4
6777,10203,6
5277,10702,5
8851,10310,6
7844,8406,4
3292,9015,4
1041,11610,5
3877,4364,4
10316,11266,4
1617,4827,4
7983,9127,4
5748,6114,4
4179,4724,4
435,11285,6
6800,6953,5
12446,12495,4
4200,10604,4
9177,9659,4
6591,9862,8
1562,8544,5
6978,12371,4
3896,10266,5
3405,4037,7
741,10767,7
10179,11687,5
9433,11472,4
350,11767,5
3396,4058,4
1972,4636,4
7654,9357,4
1410,12371,4
1561,10190,4
871,11224,4
707,11274,4
11534,12130,4
5798,10837,4
4854,7744,7
1860,10526,4
2964,11225,5
9094,12590,4
259,8836,4
318,7674,4
10371,12073,4
905,1526,5
139,4551,4
10357,11962,4
2171,6591,4
1555,9357,4
271,1057,4
1029,11649,4
9198,11450,4
5101,12323,8
2693,12335,4
12730,12747,4
8371,10667,4
1099,10168,4
611,9749,4
5303,5995,4
2594,4930,4
7877,9252,12
3491,12083,4
11456,12452,4
12072,12411,4
7834,11763,4
2467,6460,4
5282,8288,4
905,5963,5
6027,7200,4
13221,13270,4
13215,13235,4
615,9816,4
489,6382,4
4502,6459,6
2408,13471,4
4478,5711,4
13651,13654,4
3874,6146,4
11807,12604,4
5411,5710,4
4209,11553,4
8687,9256,4
481,11509,4
7657,11041,4
7823,10244,5
11018,13105,4
664,9472,4
5054,7508,4
1120,8075,4
2243,9366,4
13863,13900,5
13870,13894,4
13903,13940,5
7508,7825,4
9152,10340,5
8132,9171,5
1772,10760,4
3773,13623,5
11273,11483,4
1099,13203,4
1626,9856,6
14060,14091,5
3128,3925,5
8529,11450,4
7846,8674,4
10585,12841,6
778,13391,4
4746,8929,4
4516,7118,5
1057,13232,6
9821,11416,4
1451,13644,4
5405,5632,4
1626,12787,4
18,4989,4
2082,13848,5
2082,13541,5
270,13541,4
6437,12947,4
12948,14091,4
7661,11211,5
6323,13249,5
5111,13284,5
11211,13571,5
1591,8810,5
8642,9494,4
18,3899,4
4673,5743,4
4611,8751,5
2844,11571,4
11880,12195,4
1112,12747,4
3092,8837,4
2994,13249,4
183,2964,4
183,3897,4
3631,7017,4
356,10244,4
9994,10938,5
1359,2467,4
49,8178,4
2426,12311,4
738,7530,4
8763,11572,4
1774,14087,4
1,9039,4
1694,6399,4
3759,11290,4
11353,13276,4
9688,14059,4
6043,7194,4
14703,14752,4
14752,14761,4
14725,14731,4
14754,14769,4
14754,14779,4
14750,14769,4
14727,14776,4
14759,14786,4
14744,14756,4
15135,15176,4
15113,15121,5
10652,15153,4
3610,10248,4
38,76,4
232,255,4
330,368,5
456,500,4
506,514,4
556,568,4
519,529,4
659,670,4
618,628,4
706,743,5
746,755,8
703,727,5
730,793,5
724,763,9
734,762,5
719,768,5
760,763,12
774,786,6
752,774,5
805,819,4
827,876,5
972,977,6
920,923,4
1029,1043,5
1043,1095,5
364,1001,9
376,1013,4
1437,1472,5
1413,1437,4
211,223,7
721,729,5
701,781,5
324,1021,4
395,1021,4
378,740,4
374,768,4
328,730,4
739,1053,6
392,730,5
1561,1586,4
1509,1553,5
1836,1855,4
339,718,4
1961,1986,5
1916,1973,4
1976,1999,4
1913,1973,4
2115,2142,4
2115,2140,4
2142,2163,4
2160,2169,4
2120,2130,4
2135,2145,4
2111,2181,4
2111,2160,4
2122,2162,4
2122,2187,4
2141,2145,4
2136,2179,4
2273,2293,6
2202,2214,4
2221,2223,6
2243,2244,6
2219,2283,5
2402,2446,4
2465,2475,4
2434,2440,4
2412,2485,7
2513,2540,4
2712,2769,5
2717,2783,8
2728,2792,7
2785,2787,4
2909,2998,6
3148,3197,4
3230,3295,4
3367,3399,6
3309,3343,5
299,3162,5
299,650,6
230,3145,4
248,611,4
231,3116,4
3410,3438,4
3402,3436,6
3461,3483,5
1581,2699,6
1287,1544,4
2190,3197,5
3635,3654,6
3604,3653,5
3661,3663,5
3622,3659,4
759,3470,4
716,3475,4
3805,3824,4
4052,4060,4
4008,4041,5
4007,4044,4
295,2197,4
218,690,4
286,3167,4
655,3154,5
654,2147,4
4159,4193,4
226,2586,5
255,2539,4
2544,3184,5
4215,4266,5
4220,4299,4
655,1056,4
1095,2183,4
2153,3444,4
255,440,4
4307,4335,5
4331,4384,5
2030,2624,4
950,2944,4
2681,3123,6
4046,4361,6
2268,3535,5
2255,3547,5
2226,3505,4
4465,4484,4
177,2447,4
2498,3620,4
2500,3662,5
4017,4316,6
4019,4340,4
760,1042,5
4607,4617,4
4643,4672,4
437,2857,4
2758,3152,5
1844,2776,5
1464,1844,4
2743,3046,5
1082,1377,4
407,915,6
3106,4194,7
1337,4052,5
2939,4066,5
4811,4888,4
4822,4865,5
4917,4988,4
1509,2601,4
5060,5075,4
187,2272,7
5366,5397,4
5307,5362,4
2467,3578,5
923,2965,4
141,2963,4
1019,4148,4
5436,5484,4
5464,5478,10
5416,5458,4
5414,5459,4
5423,5478,7
5432,5476,5
5404,5426,6
5404,5486,4
5422,5455,6
5476,5494,4
5402,5496,6
1824,5303,4
5565,5593,4
940,4092,4
5623,5670,4
4059,5408,5
4083,5432,6
3286,3716,4
731,1984,4
1025,2437,4
1033,4329,4
5718,5793,6
5709,5762,5
5725,5758,6
5708,5738,5
5705,5764,6
5733,5800,5
5747,5764,4
384,1786,4
2694,4319,4
1498,4933,8
4614,4972,6
1808,4990,4
2258,2640,5
5907,5919,7
5955,5965,5
5954,5993,7
5971,5983,4
5917,5934,5
1943,3148,4
6017,6071,7
6127,6180,4
6328,6380,4
1583,4434,4
1381,5733,7
2760,5718,4
2747,3368,7
1126,4717,4
1884,6047,7
4316,6039,7
5420,6004,7
4364,6024,6
1769,4473,4
3920,4593,7
2560,4914,4
1617,4554,5
391,4552,6
3527,3937,9
1662,6027,4
3572,4632,4
4914,6004,4
4646,5422,4
6854,6897,6
6878,6884,5
2403,3184,4
4292,4945,4
1643,2710,4
7060,7098,6
7006,7067,4
7111,7198,4
7460,7477,4
7421,7496,4
3589,4360,5
1892,3302,4
7663,7676,5
7605,7645,5
2249,4260,4
7796,7797,4
4868,5321,4
7802,7820,4
7110,7543,5
53,1994,6
3806,4213,5
311,3818,4
1272,3102,4
8289,8295,7
8350,8362,4
8343,8368,4
8326,8363,5
3247,4524,5
7379,7790,4
8501,8502,4
1242,3186,4
2272,3928,4
2692,4150,4
1454,3078,6
2031,2515,4
871,5497,6
1005,4286,4
6447,8093,7
5015,7463,4
4125,6975,5
2544,8017,4
6071,6817,4
997,2294,4
2734,6049,4
6001,6855,4
959,6869,4
959,2717,4
6075,6855,4
3576,6855,5
4607,5966,4
6017,6844,4
2993,6017,4
5788,6836,4
1884,6839,4
2610,5516,4
3284,8381,4
4957,6857,6
4407,6882,4
677,1025,4
1868,5922,4
3590,8269,4
415,7350,4
8729,8746,4
8752,8798,4
3292,4468,4
3735,8132,4
3735,7601,4
8956,8987,4
8934,8984,4
4146,5431,5
3735,7082,5
1208,2906,6
1646,5423,5
7602,8353,5
4468,5789,5
8013,8624,4
546,2642,4
1106,3615,4
6584,8251,4
9057,9076,4
9022,9066,4
595,4142,5
2723,7640,5
4862,8270,6
763,2392,4
2079,2975,5
8517,8837,4
8358,8837,4
3905,8519,4
3905,6931,4
1927,2196,5
3093,6707,6
6796,8353,4
5423,5579,4
5579,7685,4
6745,7039,5
663,8158,4
3735,6745,4
1940,7868,4
1635,6786,5
1646,5584,4
2516,5854,4
9210,9223,4
4395,5668,4
2527,5777,4
732,6020,5
6418,6773,5
1789,5766,4
4700,5596,4
3237,3443,7
3466,5543,4
2681,7259,4
3409,8548,4
4135,7666,4
3995,4139,4
9664,9665,6
9620,9665,5
9611,9654,4
9619,9624,5
9605,9669,4
9636,9654,4
9610,9624,6
1045,4142,5
9810,9896,4
2586,8562,4
4490,9245,5
6050,7396,4
481,8758,4
1677,6052,6
2857,6100,5
258,9380,4
187,9665,4
187,300,4
388,4553,5
5359,9619,4
5573,9650,4
392,7898,8
2379,9920,4
6012,8433,4
8167,8702,4
5330,6729,6
1818,4202,4
4451,5503,6
10327,10384,5
10334,10349,7
3925,7403,4
6769,10115,4
1190,2755,4
3483,8526,5
4591,9997,5
2960,7298,4
10405,10488,4
10439,10467,4
10401,10428,4
10480,10492,5
10442,10482,6
10461,10465,4
1089,2693,4
848,9498,4
10561,10573,4
3153,10368,5
7243,8775,5
3286,5423,5
9069,10325,6
8363,9874,4
8257,9271,6
1337,9324,7
7023,8895,4
8584,9522,8
5544,10334,4
211,2973,4
3508,9362,4
4820,6560,7
2354,6729,6
174,9700,5
497,5503,5
10760,10767,6
10776,10785,5
10718,10774,4
10726,10798,6
10774,10779,4
10764,10786,4
10703,10710,5
10703,10716,4
1357,3850,5
10841,10862,5
11049,11074,6
11046,11069,5
300,9933,4
11169,11178,4
11174,11193,4
11108,11183,4
11161,11200,4
11103,11120,4
11132,11163,4
11131,11145,4
11143,11150,4
11143,11148,4
11151,11153,4
11109,11141,4
11102,11194,4
11153,11188,4
11136,11145,4
2262,6824,4
9761,11271,4
75,11271,4
9699,10742,4
5283,6084,6
1791,6652,4
2378,9026,4
10550,10690,4
6529,10535,4
556,5734,4
11660,11674,4
6541,9513,5
6541,7737,4
942,2970,5
5798,11224,5
4397,9969,5
839,3799,4
1211,5342,5
2857,2910,5
6136,10179,5
2207,10818,6
9465,9988,4
1263,4601,4
2765,4070,5
4285,8349,5
4707,5256,4
253,1974,4
11180,11730,4
6507,11435,5
3317,6554,4
7919,10819,6
736,10017,4
4337,4689,4
1138,2174,4
1296,5530,4
210,5530,4
400,9659,4
2108,4580,4
4402,6816,4
728,1283,4
4010,5031,4
4217,7076,6
5416,11954,4
199,10512,4
4235,11965,4
5358,7579,4
2458,8368,5
628,7910,4
1475,8562,5
8290,10697,5
6180,7162,5
3367,10661,4
1534,6171,5
6080,10243,5
2982,6904,4
4917,9493,6
942,1164,5
8511,9752,4
10550,10841,4
1189,3519,4
7837,10702,4
7336,11833,4
10702,11876,4
8851,11876,4
82,9303,4
5587,11610,5
204,3498,5
334,5037,4
2588,11422,4
7910,9495,4
4275,6184,4
4502,11753,4
4502,11438,4
4420,4502,6
2323,2859,4
5072,8585,4
2182,9957,4
3720,11285,4
1115,4735,6
919,2225,5
5226,5336,5
1057,4993,4
2097,10196,4
6978,7654,4
7654,12371,5
8030,10484,5
1845,7770,5
3333,6584,4
23,11690,4
23,9324,4
8427,9992,7
9992,11450,4
5385,6412,4
7007,11767,6
5163,10463,4
5747,10130,6
7043,12051,4
2489,10308,4
12573,12588,4
12537,12559,4
8084,10683,4
4514,8197,4
9864,12195,4
8836,12233,4
1327,10720,4
7720,12014,4
6899,10357,5
10705,11198,4
264,10569,4
7007,10398,4
9101,10467,4
12764,12789,4
4791,5238,4
2441,7850,4
6394,12859,4
13038,13080,4
4871,5958,5
4827,11294,4
210,3078,4
9174,9816,5
3513,5711,5
905,3466,4
7820,10638,5
5416,12604,4
2214,4362,4
10880,12273,4
13518,13571,4
2149,4333,4
13602,13609,6
13610,13613,4
3599,11291,5
