Passenger 1 ID,Passenger 2 ID,Number of flights together
421,5225,4
5380,11478,4
10612,11906,4
9303,11759,4
10083,10394,7
628,7983,6
5116,10460,7
7983,10085,4
8006,10253,4
1321,4641,5
8363,9977,4
1505,10616,6
5056,9068,5
6447,10833,6
3343,11896,6
10095,11400,4
9385,10024,5
1747,10015,6
12130,12175,4
4514,11919,4
1164,2185,4
2196,8475,4
8579,11466,5
2851,6013,4
3519,3921,4
1966,10785,4
382,8851,4
382,2000,4
7159,10887,5
10216,10954,5
1041,5587,4
3755,11793,4
1020,11796,4
8511,10690,5
366,5711,4
1418,2665,4
919,6333,4
1365,5702,4
6001,8596,4
4200,8835,5
6080,9376,5
4735,5711,4
7429,10802,5
6548,10802,4
9357,10130,5
1410,9281,4
3624,8702,5
6394,10837,4
9906,11784,5
9409,11253,4
7007,11267,4
3595,10515,4
2378,12018,4
12558,12590,4
8024,10975,5
4514,10465,4
4444,9988,4
8897,10460,4
2949,5046,4
5046,10780,4
10780,11483,4
993,4272,5
4478,7036,4
195,829,4
2640,3513,4
3307,9954,4
9114,12310,4
12633,12634,5
3798,7975,4
2702,12050,4
796,1812,4
12939,12990,5
2767,10786,4
2653,11544,4
8562,12443,4
8063,9832,4
12020,12436,4
2408,11745,4
4496,11239,4
1649,8252,4
6749,9723,4
4774,11807,4
3992,5416,4
13221,13272,7
7205,10403,4
5769,10858,4
289,5760,4
10085,12641,5
6385,12641,4
9816,13407,4
6426,10910,4
13651,13680,4
13623,13683,6
8529,12841,5
7166,9355,4
6576,7469,4
482,3883,5
4209,11879,4
11353,12061,4
2857,8552,5
4701,7903,4
13235,13462,5
2427,10776,4
72,4086,5
7151,7237,4
13753,13788,5
10181,13195,4
10960,12950,4
6526,13240,5
586,9234,4
2925,9613,4
4782,6107,4
2604,8017,4
3382,13119,5
4983,9890,4
1242,6764,6
4027,10663,4
3865,13159,5
8519,11695,4
741,12553,4
8132,12594,4
3041,12582,4
1850,10908,6
6903,9749,4
12687,13651,5
5661,8263,5
5836,11213,4
2975,9901,4
446,12497,4
7118,12152,4
1151,12787,4
1947,13244,5
12906,14091,4
5754,6293,5
5111,11587,5
5111,12323,6
1591,8057,6
356,7555,5
2548,4166,5
1769,13218,5
4770,8810,5
4562,11834,4
7773,8117,4
4611,5136,5
12032,12476,4
10837,12401,4
4370,7288,4
5101,6857,4
2964,10205,4
712,7555,4
4685,5201,4
5634,13564,4
8057,10938,5
738,12311,4
904,2684,5
2927,6575,4
5959,7503,4
2807,8556,5
7643,13950,5
5516,8116,4
1723,4118,5
8243,10631,4
1850,11290,4
1740,13276,4
3054,3923,4
14751,14757,4
14703,14756,4
14756,14769,4
14752,14756,4
14754,14795,4
11290,15188,4
6764,15153,4
8359,9157,4
167,184,6
229,283,4
212,266,4
309,313,8
330,374,5
358,384,4
368,376,5
584,595,5
605,650,4
601,610,6
704,729,5
731,734,5
707,781,6
805,862,4
809,857,4
941,977,5
1045,1073,5
324,1025,4
355,1053,5
1413,1472,6
711,786,4
705,786,5
837,859,4
1401,1430,4
354,709,4
797,1057,4
760,1001,7
366,746,6
792,1029,4
1853,1891,4
1828,1867,4
1914,1918,4
1962,1973,4
1922,1937,4
1993,1999,5
1908,1943,4
1902,1916,4
2144,2158,4
2119,2155,4
2119,2189,4
2110,2165,4
2247,2271,4
2209,2275,5
2222,2254,4
2222,2223,6
2216,2228,4
2419,2465,4
2402,2414,4
2469,2484,5
2457,2465,6
2068,2335,4
2539,2570,7
2554,2573,7
2560,2594,4
2674,2697,5
2617,2635,4
2913,2930,4
3028,3064,8
3173,3197,4
3120,3149,4
3284,3299,4
211,3162,6
611,3117,4
276,3123,4
625,3149,4
3446,3475,4
3443,3466,4
3436,3438,4
3425,3464,4
1598,2699,6
1542,2655,6
1506,2655,4
3545,3595,4
3632,3690,4
3655,3668,6
3677,3691,5
724,3413,4
701,3405,7
763,3421,4
3941,3956,4
3916,3961,5
4037,4080,4
4057,4072,4
4034,4061,4
4080,4088,4
272,609,4
244,2178,5
679,2199,6
628,3154,5
1878,2742,4
611,2565,4
1300,1645,4
229,2502,6
2655,3974,4
2214,3526,5
2869,3015,7
4215,4237,4
4245,4274,4
2183,3461,4
3154,3405,4
690,3402,5
681,2545,4
1692,2539,4
230,2897,4
979,2911,5
935,2939,4
933,2969,4
4004,4335,5
2293,3502,4
4409,4467,4
2334,3639,4
4506,4595,4
4092,4329,5
4066,4395,6
4063,4346,5
4013,4388,6
3849,4590,4
4607,4674,11
4633,4680,4
2759,2816,4
1696,3152,4
2769,3046,5
901,1074,4
2754,2972,4
1818,2941,6
945,1082,5
446,4656,4
387,968,4
3225,3321,4
2026,3637,6
119,3643,4
2457,3612,5
1818,4066,5
4933,4947,5
1263,1822,4
1401,2277,4
3255,4058,4
3545,3662,4
2288,2429,4
5308,5351,4
2441,3509,5
1330,2437,6
135,955,4
1883,4994,4
1608,2942,4
5436,5456,4
5410,5435,4
5429,5464,4
2717,5416,5
4309,5406,4
2759,5484,5
2783,5438,6
2941,5431,5
4316,5414,4
774,4319,4
2074,5145,4
3858,4297,4
5771,5799,5
5754,5762,4
5711,5789,4
5705,5797,4
5701,5792,4
5795,5796,4
5813,5852,4
1892,3349,4
670,727,4
727,1649,4
1070,2488,4
338,2700,4
5941,5959,4
5949,5993,4
5953,5966,8
5934,5997,5
291,4314,4
6049,6064,7
2694,4296,4
1246,2457,5
1375,5978,4
1960,2747,5
4946,5490,5
4009,6099,4
224,614,4
6453,6475,4
1643,2560,4
1617,3527,4
1651,4554,4
391,1572,5
3572,6092,4
1444,4523,5
4593,4945,4
2471,6121,4
6809,6885,5
6814,6893,5
6815,6857,5
6825,6898,6
5042,5434,4
4292,4641,4
2596,4212,4
3208,5455,4
7028,7047,5
7436,7450,4
1766,7563,6
2196,4109,4
2861,3302,4
1434,3754,4
4121,7034,5
1016,2672,4
3507,4393,4
7779,7790,4
4438,4841,4
184,438,6
7850,7889,4
2239,7167,6
117,7508,5
3226,4217,4
652,5310,4
8003,8076,4
8007,8037,6
8105,8115,4
8235,8249,5
940,6800,4
4395,5989,6
2905,3932,5
2285,3932,4
3421,6418,4
4034,4944,5
1265,5318,4
2572,4663,4
4440,7616,4
202,4150,4
4752,6160,4
809,3741,5
554,3171,5
22,4916,5
1252,7175,4
6071,6869,4
324,1884,4
5993,6096,4
4373,6827,4
5724,6817,4
5724,6893,4
2734,6017,4
950,2717,4
6001,6833,5
5977,6896,6
477,3576,5
959,4412,4
959,6864,4
2717,6817,4
5500,6898,4
184,6898,4
5720,6830,4
5720,6896,4
2993,5481,4
1865,5771,5
4481,6874,4
4969,6870,7
4190,6446,4
670,4215,4
1369,6894,4
821,1266,4
7832,8209,4
5779,7854,4
7866,8216,4
8721,8759,4
273,853,4
625,3855,4
901,8132,4
901,2326,4
606,5442,5
1646,4421,4
3292,7601,4
8931,8957,4
8935,8961,4
8935,8970,4
913,2541,4
4078,7657,4
3021,4586,5
3093,4468,5
1734,8142,4
1734,8684,4
6030,8290,4
1146,1730,5
165,5289,4
239,564,5
2702,4742,4
1733,8257,4
5700,6372,4
9058,9095,4
9052,9077,4
756,8280,4
2612,8803,7
8363,8906,5
757,3440,4
1406,1735,5
348,7470,4
760,4178,6
6061,7810,4
901,6750,4
5584,7872,6
1940,6813,5
1940,5482,5
5787,6773,4
3477,8402,5
1042,4121,4
6208,7001,4
2018,2247,5
1849,6882,4
9353,9368,4
9340,9363,8
2526,6102,4
1335,3734,4
1095,3975,4
9640,9649,5
9618,9693,5
9746,9756,4
1684,9505,4
3180,3703,4
147,4490,5
7396,8545,4
1319,8518,4
9950,9997,5
9906,9988,8
3119,9050,4
3819,6363,4
2412,5393,4
3021,5007,4
919,9031,5
1762,2532,5
5198,7242,5
5789,8093,4
300,9601,5
5672,9660,4
1982,9693,5
4553,5383,4
3626,9676,4
388,9686,5
4270,9690,5
2504,9786,4
2488,7879,4
1637,2841,6
61,8260,6
8350,9742,4
288,9715,4
1079,2054,7
1818,2231,5
4541,8558,4
2231,3618,6
5233,7600,4
10353,10371,5
10306,10357,6
8588,8846,4
1677,8961,8
5867,9383,4
9317,9983,5
3590,10352,5
10483,10492,4
10449,10465,7
10406,10459,4
10461,10482,4
2653,5799,4
2441,5303,4
848,9868,4
848,9418,4
9264,9418,4
1533,5356,4
2926,10352,4
10534,10565,4
10626,10697,4
8036,8246,4
1955,7134,4
6447,9874,7
5260,7568,4
1352,2773,4
174,5522,5
1637,5503,5
2231,2841,5
10756,10767,4
10716,10760,4
10704,10766,4
10726,10780,4
10726,10779,5
10737,10796,4
10770,10796,4
10770,10791,5
10719,10786,4
10812,10815,4
10858,10869,4
11090,11100,4
9097,11062,4
11124,11129,4
11175,11191,4
11174,11188,4
11140,11196,4
11120,11142,4
11120,11169,4
11243,11284,6
11283,11300,4
6832,8229,4
3573,8964,4
3243,10271,5
1831,9621,4
3958,11271,4
9645,10798,4
2945,10726,4
11404,11442,4
7636,8501,5
9057,10271,6
11561,11600,5
5734,9752,5
5734,8114,4
11649,11687,8
7713,8529,4
6541,8010,4
4285,8529,5
7801,8411,5
1024,8579,4
2662,5464,4
1377,3763,4
375,10457,5
5283,10449,4
7064,11027,4
11803,11856,4
11830,11884,4
10350,10899,5
4978,11243,5
1191,2002,4
7833,9548,5
8163,8574,5
7682,10206,4
4110,10356,4
7937,10910,4
9922,11552,5
10731,11808,9
582,6165,4
860,10880,4
237,7809,4
2479,7679,4
4337,10037,4
5696,10016,4
1296,7706,4
210,2174,4
888,4121,6
614,3432,5
614,2489,5
2489,5530,4
3432,4584,5
1490,10048,4
1505,4641,4
5380,5873,4
2423,11478,4
12020,12072,6
3693,4217,5
628,6317,5
4293,10819,5
8363,9777,5
1254,8562,5
5081,8867,4
5056,10535,4
5989,7862,4
620,8851,4
3894,6036,4
687,3855,4
8128,9495,4
3867,3963,4
5748,11221,4
5748,10089,6
12110,12150,4
9441,11275,5
8040,11939,8
1024,5459,4
2185,7507,5
1164,3531,4
4235,5850,5
1782,10112,4
3361,7560,4
8406,11883,4
3322,8030,4
7682,10310,4
3551,11296,5
4451,10203,4
8851,11803,4
382,5021,4
8901,10868,4
241,10220,4
1860,7902,4
7191,10089,4
5943,11225,4
4737,6208,7
6184,11723,4
2859,7520,4
6946,11763,4
1417,11147,4
9629,11745,4
6085,9288,4
2068,8579,7
348,2182,4
5686,10842,4
486,3873,4
4781,7393,4
1115,1352,6
6138,11683,4
7833,10596,4
4193,7777,5
469,1558,5
6939,7502,4
7222,9281,4
10130,10749,5
6394,7862,5
7007,9053,4
1032,10234,4
4978,6136,4
61,4687,4
8981,12100,4
5438,11840,5
9676,11910,6
2803,8594,4
5136,12005,5
12557,12596,4
12539,12589,4
7744,11274,4
391,5002,4
9956,12195,7
5163,6743,4
4210,11938,4
6843,8896,5
5977,11599,4
1311,12362,4
4483,7877,4
4746,12514,4
22,4761,4
75,8371,4
12908,12958,5
8025,9596,4
407,10786,4
11225,11422,4
11812,12358,4
4721,9620,4
4760,9030,4
7469,10525,4
905,11239,4
13217,13235,6
1714,11352,4
7086,9426,4
13640,13656,4
8259,12910,4
5201,5574,4
5201,6258,4
3779,8196,5
7657,11588,4
1460,12908,5
11034,11812,5
2427,3121,4
9610,11043,4
952,7866,4
3957,4637,4
2076,10439,4
446,9713,5
276,13557,4
7347,7462,4
6155,11872,4
3597,10496,4
10340,12389,5
4972,9171,4
4972,11527,4
2243,3608,5
3608,12248,5
7338,11846,4
6881,8661,4
6882,9599,4
4711,8271,5
3405,3680,4
9601,9721,4
6442,7350,4
14048,14082,4
14008,14100,4
12587,13731,5
6181,10229,4
3965,11502,5
3206,5171,4
1626,6415,4
8206,8563,4
7721,10196,4
1591,6591,5
11587,13571,5
7846,10808,4
1138,10808,4
3179,12089,4
5332,12040,5
3307,6327,4
9457,13510,4
5101,10067,5
183,9994,5
6633,11562,5
4744,9820,4
1591,9101,6
356,6733,4
5212,5634,4
9101,13163,6
138,7866,4
5545,8160,4
1850,4090,4
6261,14059,4
14747,14761,4
14752,14787,4
14750,14757,4
15121,15167,4
1740,15112,4
6764,15121,4
293,294,4
280,296,4
368,378,5
315,341,5
536,577,5
649,673,4
665,692,4
726,781,5
763,778,5
707,739,5
755,781,5
805,851,4
957,989,5
961,979,4
1035,1095,5
1426,1492,4
305,1073,4
305,1056,4
354,1026,4
364,771,6
778,1026,4
762,1031,6
797,1053,4
768,1013,4
781,1044,4
308,750,4
392,768,6
1504,1539,4
1576,1598,7
1942,1975,5
2148,2187,4
2121,2191,4
2116,2190,4
2217,2218,4
2254,2271,4
6,2026,4
2554,2567,6
2523,2559,4
2635,2691,4
2832,2863,4
2943,2997,5
2937,2957,4
3015,3087,6
3104,3192,5
3249,3279,6
3203,3249,4
3351,3388,4
3331,3357,6
274,610,6
276,3180,5
3413,3414,8
3410,3491,5
3476,3483,4
1236,1553,4
3528,3597,5
3648,3690,4
3653,3689,5
364,3444,4
3949,3988,4
4037,4053,4
4042,4063,5
4012,4090,4
4011,4066,9
4002,4060,5
4056,4080,6
4044,4059,7
300,2191,4
1458,2792,4
1264,1677,4
2589,3152,4
2655,3913,5
1542,3901,4
2205,3529,4
2248,3518,4
4249,4291,4
4233,4284,5
4230,4237,4
4224,4239,4
4237,4260,6
4208,4253,4
655,3451,6
1673,2600,6
4304,4317,4
4324,4330,4
4353,4388,7
4345,4361,4
975,2969,9
3836,4571,4
4010,4340,5
4035,4336,4
1658,2516,4
4607,4665,5
4609,4656,10
1422,2783,4
4774,4787,4
901,4395,4
1337,4316,7
1464,4012,7
1696,4353,5
2511,4373,5
4916,4969,4
2065,2685,4
2065,4170,7
1387,2255,5
1387,2335,5
946,2334,5
920,3536,4
2405,2996,4
988,1330,5
130,1358,4
923,3509,4
2977,3635,6
4551,5356,6
3441,5124,4
5477,5494,4
5404,5459,4
5419,5481,4
2848,5356,4
1108,5367,4
5505,5590,4
945,4344,4
1813,4046,4
910,4092,5
5609,5634,4
2867,5494,5
4339,5495,5
4052,5446,4
1971,5145,4
56,5156,4
2490,5684,4
570,1351,4
4223,4678,4
5744,5763,4
5757,5788,4
5781,5790,5
5733,5780,4
5727,5736,5
5742,5780,4
4190,4322,4
1927,2176,4
1077,2068,4
5913,5984,4
5991,5994,4
5912,5927,6
663,1940,7
3365,4127,5
389,2390,4
6205,6293,4
2605,4434,4
2605,4673,5
1865,5440,6
1865,6096,6
3544,5440,6
3544,5491,7
2717,6049,6
1464,4911,5
4523,5455,4
391,6027,4
6524,6579,6
196,1202,4
6848,6854,5
6847,6869,5
1598,5042,4
4295,4903,4
3184,4212,4
1476,2560,4
1476,5367,4
2848,4205,4
6921,6974,4
7326,7336,4
7437,7454,4
7557,7567,5
7568,7578,5
5738,5946,4
1356,7556,4
7604,7661,4
3235,7097,4
4815,5644,5
7735,7795,6
959,6408,5
438,6469,5
7854,7864,5
7835,7885,4
7827,7884,4
2700,7363,5
3611,5092,4
2075,5048,4
2905,3806,5
8226,8256,4
8226,8238,4
2983,7883,4
3230,5344,4
1767,2492,4
2462,2798,4
2035,7575,4
809,3796,4
478,2504,4
554,4896,4
2527,4339,6
1532,4339,5
1817,6814,4
5964,6836,4
4373,6884,4
6064,6824,4
6064,6827,4
438,6001,4
2717,5734,5
5761,6889,5
6096,6817,4
6077,6839,4
3544,4481,4
6008,6878,4
2294,6825,5
5481,6855,6
6049,6893,4
2773,6878,9
1865,6897,4
1865,6824,4
5819,8411,5
910,3173,4
4203,8390,4
3503,8297,4
5423,7039,9
5789,8289,6
4798,5789,4
2440,6735,5
1635,3950,4
3330,7606,4
5411,7601,4
1230,2868,4
2868,7645,5
8934,8993,4
662,1514,4
233,4389,4
2656,4156,4
258,4563,4
467,2392,4
1208,3735,5
7618,8297,4
8019,8127,4
3147,4769,5
592,7676,5
239,1160,5
9031,9042,4
1632,4719,5
3691,7666,4
7822,8270,4
2534,4846,4
5372,7835,4
1735,3059,4
3440,3743,5
836,8010,4
7175,8076,4
5584,6707,4
5505,7872,5
1677,5584,6
663,3418,5
663,7662,5
3735,5584,4
4249,7662,6
5789,6786,5
6304,6588,5
9225,9294,5
3177,8093,5
5910,7540,4
2861,6936,5
9340,9366,7
4761,5361,5
434,6093,4
3172,5867,7
1430,8213,6
5138,8245,4
4611,8960,4
9648,9659,4
9712,9735,4
5546,5716,4
3883,4209,4
7879,8724,4
8589,9252,5
6268,9166,4
9909,9964,4
1733,2472,4
6410,9265,4
478,9931,4
3746,5740,4
4556,7001,4
7242,8983,4
6773,7820,5
4249,4627,4
6750,8461,6
3418,6100,5
3021,9940,4
5652,9620,5
187,9611,5
622,9690,5
2024,4774,7
2945,8262,7
332,3640,5
4391,6857,4
1715,1818,5
5538,8225,5
10327,10397,5
10357,10376,6
1701,9443,4
4850,6447,6
5737,10352,4
10428,10453,4
10415,10481,4
10464,10474,4
853,1281,4
1521,9131,4
2653,9868,4
2653,9498,4
7951,9895,4
8553,8988,4
6707,10322,5
6707,10389,4
905,10358,6
3356,10368,5
9441,9867,4
3090,9271,6
8895,9935,4
173,9620,4
5509,9481,4
3615,7451,7
560,1134,4
5696,8424,7
5330,8260,5
7898,8729,5
3002,7560,5
3064,9700,5
2354,9066,5
5503,6560,5
497,1849,5
4034,8262,5
10702,10713,4
10762,10776,4
10727,10760,4
10753,10791,4
10705,10719,4
10814,10850,5
10858,10890,4
11044,11056,4
11119,11120,4
11101,11136,4
11183,11200,4
11108,11128,4
11127,11169,4
11111,11140,5
11193,11200,4
11142,11199,4
11115,11163,4
11131,11188,4
11131,11183,4
11131,11200,4
11150,11156,4
11135,11194,4
11140,11194,4
11137,11193,6
4226,10252,4
932,2701,5
6783,11276,4
5330,10740,4
8262,10756,4
8260,10731,7
11339,11386,4
11355,11360,4
4473,5073,4
8988,9712,6
1070,3875,4
1762,6053,5
4606,5966,5
1246,1927,5
1198,5283,6
5941,10943,4
942,9751,5
2970,7737,5
1024,8411,4
8040,8149,6
1191,7713,4
574,7403,4
364,1377,4
8305,10473,4
8363,8867,5
9097,11361,4
11041,11353,6
11807,11841,4
23,9992,5
3343,7685,4
1218,8595,7
921,11084,5
3420,11175,4
11906,11987,4
11930,11939,7
11930,11972,5
8299,10819,6
1254,9380,4
1254,10350,4
582,3322,5
2479,6053,4
1404,8424,4
1138,2503,4
400,1670,4
4269,10016,4
4121,5031,5
8961,9563,4
1411,4787,4
4308,5069,4
5380,10613,4
6548,8827,5
7679,8827,5
3459,10212,4
7910,10460,4
6111,10085,4
4713,4816,6
8572,8907,4
258,4632,5
8562,9282,5
4632,8519,4
7162,10253,4
4056,10819,4
167,2201,5
2765,8406,4
932,7713,4
4732,11137,4
5925,9735,4
4827,5748,6
4827,4917,8
9359,10024,6
2054,4171,4
2054,4917,5
7881,8128,5
10328,11221,4
3963,11400,4
1562,11965,4
2097,10613,4
5096,11817,4
7711,11296,6
11880,11948,4
582,6777,4
382,5277,4
82,4606,4
8901,9544,5
10266,11610,4
1079,4737,4
4675,4827,6
7950,9127,5
6114,9369,4
3894,11796,4
9629,11719,4
7810,9828,4
6458,8539,5
859,11285,6
5963,6571,4
5240,6915,5
5934,9509,6
4430,6001,4
2049,2681,4
10234,10484,5
5395,9557,4
2476,3660,4
4735,9294,5
4903,10379,4
8845,9557,4
3798,7187,5
4193,10240,4
4212,6939,4
8426,10983,4
6050,11784,4
3332,9862,4
9062,10569,4
763,8981,5
1872,4524,4
3396,7376,4
1972,3247,5
5163,10953,4
7726,10479,4
9357,12358,5
10821,11631,4
4854,5136,4
871,11727,4
7862,12173,4
10937,11535,5
12572,12583,4
12517,12583,4
1076,3488,4
8197,10975,4
5748,6947,4
11593,12594,6
6339,11166,4
993,10780,4
2941,8901,4
2258,5980,4
482,10753,7
859,4827,4
6947,12358,4
517,3071,4
12761,12797,4
1863,4930,4
4483,10478,8
9791,11552,4
2138,5982,4
7246,11215,4
157,9252,5
11018,11712,4
7643,8288,4
4393,8594,4
8057,10605,5
13249,13296,9
13384,13400,5
5760,10858,4
5260,5451,5
4538,13414,4
10196,11528,5
5212,7099,8
13602,13619,6
13639,13663,4
2810,5410,4
5072,6146,4
2574,8871,4
4393,9707,5
11360,11510,4
13217,13560,5
2274,13671,4
2076,13112,4
3601,10439,4
2125,12248,4
13233,13414,4
13886,13900,4
2160,4243,4
2396,4984,4
3773,10632,4
3977,4234,4
13594,13627,4
311,9445,5
9777,11483,4
14025,14051,4
6478,13978,4
10585,11011,5
2251,3206,4
1626,7288,5
3123,13657,5
9280,13244,5
8563,13525,4
1709,12981,5
7555,13561,5
1769,4770,5
1769,12323,5
899,7433,4
9457,13556,4
9820,12695,4
3107,6041,4
6041,8592,4
4335,12551,4
4685,8552,4
8556,13571,4
9910,11993,4
2922,4687,6
3610,7064,4
7064,7635,4
2807,5111,4
8358,12298,4
3759,11416,4
3962,11416,5
1460,14071,4
14601,14669,4
14751,14787,4
14701,14769,4
14714,14751,4
14731,14770,5
14702,14728,4
14720,14781,4
14744,14757,4
14763,14769,4
3054,6633,4
3962,15160,4
79,14059,4
7870,8746,4
3,61,4
211,248,6
211,299,6
254,276,4
401,416,4
620,694,4
649,679,4
670,684,5
726,774,5
786,792,5
747,749,5
747,766,5
745,777,4
718,756,4
867,876,4
832,843,4
385,1001,4
368,1044,4
1266,1291,4
1221,1254,4
1443,1489,4
1452,1463,4
1456,1463,4
315,1072,4
364,759,6
392,752,4
1542,1561,8
1836,1897,4
1865,1878,4
1818,1844,5
1979,1997,5
1956,1990,4
1922,1941,4
1951,1984,6
1920,1973,4
1905,1957,4
1976,1986,4
1903,1975,4
2140,2188,4
2142,2181,4
2124,2158,4
2111,2120,4
2122,2136,4
2127,2184,5
2141,2162,4
2261,2300,4
2229,2245,5
2229,2240,5
2403,2435,4
2469,2485,4
2645,2669,6
2724,2798,5
2901,2932,5
2928,2935,4
3123,3132,4
3145,3173,4
3206,3210,4
226,610,4
229,3173,6
3413,3421,5
3402,3410,6
1599,2641,4
1598,2681,4
1269,2674,6
217,2116,4
2181,3119,4
1053,3490,4
716,3414,4
3718,3772,4
3908,3955,4
4077,4086,4
4013,4016,9
4022,4071,7
272,2152,4
244,3193,4
263,2178,5
2153,3114,4
2186,3167,4
1598,3913,5
4227,4282,4
4205,4258,5
4208,4239,4
4208,4291,4
1673,3162,4
1297,1693,4
1333,2960,4
4347,4358,4
4355,4386,5
957,2943,4
2600,2667,5
427,3966,4
874,3709,4
848,3787,4
2268,3585,5
2273,3502,4
2293,3540,5
4415,4496,4
4417,4484,4
4506,4522,4
4066,4399,6
4011,4364,8
4655,4675,4
1444,2867,5
1844,2867,4
1310,1444,5
962,2754,4
3210,3349,4
4732,4778,4
4772,4795,4
165,3700,4
121,3672,5
121,3689,4
1337,4080,5
975,4059,5
4816,4823,4
4927,4991,5
4927,4933,6
4962,4979,4
4916,4919,6
2243,2699,5
2645,3911,5
1012,2678,4
5171,5194,5
3568,3655,4
1358,2407,4
912,3639,4
912,2335,4
2407,2910,4
2407,2928,4
3540,3648,4
2722,2954,5
1706,4187,4
5434,5450,6
5455,5460,6
5448,5486,4
5448,5494,4
5435,5494,4
5408,5416,4
5401,5500,4
5401,5412,6
5438,5481,4
5440,5500,10
5440,5490,6
5432,5446,4
5409,5494,4
735,5175,5
4179,5196,4
1888,4020,4
940,4040,4
2754,4331,6
5667,5685,4
5643,5697,5
2939,5440,5
2717,5443,9
4309,5402,4
4388,5416,6
4388,5486,5
4083,5429,5
1052,1315,4
4071,4109,4
1766,1837,4
3858,5092,4
4208,5333,4
5711,5724,4
5711,5721,4
5720,5789,5
5720,5734,8
5767,5787,4
5819,5876,4
5808,5867,4
3111,3470,4
700,1016,4
631,1592,4
1865,4972,4
1808,4957,5
2216,4932,6
1586,3572,5
1889,3488,4
813,3302,5
399,2635,4
2651,3999,4
3645,3912,4
319,739,4
5944,5976,4
1982,3226,5
5133,5865,4
6093,6097,4
6013,6042,4
6116,6135,4
5668,6197,4
2256,2605,4
3266,3981,4
1126,1938,4
4607,5423,4
1587,5464,4
5478,6084,4
1337,6014,4
5440,6096,6
5233,6326,4
1482,4482,5
4016,6066,5
3404,4656,5
391,4542,4
3492,4346,5
4967,6004,4
6579,6585,4
6718,6769,4
6730,6769,8
6754,6800,4
5605,6111,4
6809,6897,7
6813,6831,4
6833,6853,5
6836,6847,5
3295,3920,6
4205,5053,4
3385,4656,4
6930,6931,4
6911,6927,4
6153,6532,4
7138,7163,4
7105,7117,4
7353,7356,4
7431,7433,4
7509,7571,4
7629,7645,7
2975,5935,4
1012,3801,4
7746,7765,4
7726,7768,5
670,5347,4
3024,5779,4
1619,6408,5
1208,1569,4
7858,7891,4
393,4384,5
844,2288,4
652,2075,4
1766,3806,5
405,4830,4
3967,5922,5
1252,5738,4
8140,8165,4
8236,8238,4
1202,2378,6
2939,5787,5
7331,8307,4
7346,8365,4
8403,8450,4
5055,6013,8
3503,7820,8
7740,7833,5
1244,6447,7
2725,5216,4
548,4203,5
803,3759,6
866,2515,4
5668,6256,4
3188,4339,4
5073,7439,5
5775,6975,4
147,8072,4
5798,6071,4
6016,6853,4
997,6854,4
2734,4607,4
950,5491,4
438,4942,4
5977,6039,4
477,6063,5
2717,6855,4
6063,6853,5
6075,6836,4
6096,6896,4
3120,6880,4
4990,6833,4
4942,6858,4
4942,6847,4
5734,6064,4
5491,6880,4
4481,6096,4
4412,5706,4
5771,6866,6
5771,6071,4
2759,6847,4
1884,6869,4
5590,5668,5
670,2303,4
6061,6857,4
5012,7442,4
5012,6906,4
4260,7778,4
8661,8662,4
1208,7082,7
7039,7770,4
2926,7082,6
8703,8724,4
625,4497,4
606,7605,4
1646,7606,4
8908,8915,4
8946,8952,4
8934,8965,4
8936,8970,4
3405,7111,4
3405,5361,4
1291,7603,4
1554,5377,4
7716,8983,4
905,3760,5
375,996,4
3979,4105,4
3920,8045,5
2857,5789,6
95,7866,6
1182,1230,4
165,2702,4
92,3802,10
3883,6166,4
6126,8260,5
9077,9089,4
9044,9096,4
7822,8230,4
1484,8202,4
7180,7431,4
3785,6059,4
288,4255,4
467,3995,4
3979,4398,6
1504,8291,4
4933,8824,5
2861,8782,5
1800,8724,5
901,6786,5
6786,8158,4
625,1940,5
4249,6796,5
4249,5482,7
5789,6750,4
6558,6725,4
9238,9274,5
5766,8007,4
6020,8093,6
2683,4056,4
3440,7612,4
9388,9393,4
5586,8213,4
3172,8837,4
2446,5586,5
572,3440,4
9601,9620,5
9634,9690,5
3892,9542,4
1005,9513,4
7122,8584,4
8558,8810,5
755,6322,5
10050,10057,4
10037,10083,8
159,3465,4
3439,9664,5
8824,9642,4
4860,9624,4
6850,9692,4
5572,9660,4
388,9664,4
4034,6857,5
1800,2269,4
6882,8979,4
2599,9525,4
5869,9969,4
2945,3064,6
1823,8262,4
1637,8729,7
3176,6529,5
182,2945,4
4389,10054,5
91,1338,5
7209,9626,4
10203,10226,4
1020,9014,5
5058,6878,4
3536,3998,4
7600,8614,4
3766,10129,4
10313,10397,7
10335,10399,4
10349,10397,7
10322,10353,5
10373,10396,6
7700,9264,4
2609,10060,4
1641,7298,6
9388,9537,4
6447,10373,7
6084,10346,7
3418,10371,5
4249,10384,4
10418,10425,4
10409,10438,4
10433,10470,5
10424,10461,4
10424,10485,4
5770,9618,4
4769,9454,4
1078,10389,4
2960,5876,5
10550,10594,4
92,3356,5
92,9441,8
1917,5544,5
1917,7810,5
6805,7643,6
4283,8775,5
3741,4283,4
9383,10613,6
8803,9223,5
4820,8729,6
3064,7898,5
497,9645,5
2024,7560,5
10795,10799,6
10767,10795,5
10718,10720,4
10703,10709,4
10703,10776,4
6946,7834,4
5668,8998,5
3071,7403,5
4941,5101,4
2563,9623,4
5721,9302,6
11128,11148,4
11183,11196,4
11111,11196,4
