Passenger 1 ID,Passenger 2 ID,Number of flights together
7950,8684,5
8579,9833,5
1343,5575,4
3934,12243,4
366,10009,4
2665,7509,4
4242,10857,4
559,9503,4
6333,6954,4
10180,11098,4
1836,2049,5
6032,10270,4
1057,1462,4
8375,9752,4
4781,9557,4
7393,9557,5
7127,10763,4
528,1461,4
134,9742,4
7585,8007,4
1972,6349,4
1966,2776,4
5747,9357,4
6900,12020,5
4227,11600,5
1337,11917,5
3820,12552,4
7163,12220,4
9233,9985,4
9721,11823,4
6976,11035,6
5990,12043,4
1772,6915,5
4876,12210,4
3956,5204,4
1470,6066,4
1470,10780,4
8539,12371,5
9875,12326,4
6733,12323,5
12789,12797,4
363,10988,5
1268,7962,4
3451,6261,7
12813,12815,7
3875,9653,6
712,8050,4
1649,7469,4
6306,12136,4
860,993,4
2795,11753,4
4247,5147,4
4366,6633,4
3917,10093,4
2214,12301,5
11509,12097,4
10467,12371,4
1424,9512,4
1424,2662,5
8446,9101,6
1746,9789,4
2159,9904,4
1866,6485,4
3121,9465,4
942,4939,4
942,6460,4
5643,12299,4
4796,13536,4
8465,9522,4
7727,8017,4
8581,13899,4
6666,8642,5
3759,8243,5
1826,8411,4
2439,11872,4
1033,5414,4
2685,9152,4
5240,9152,4
1753,9466,4
1772,10798,4
1064,3875,4
4070,12594,4
2125,13683,4
926,6626,5
4460,5867,5
7529,12717,4
3662,7072,4
320,10627,4
2479,8271,4
8892,9601,4
1723,9856,6
1626,8258,5
3380,6743,4
4016,6553,4
2512,4181,4
8621,9877,4
7917,9856,4
270,13822,4
2035,14069,4
6323,13284,5
6591,13218,5
4827,12486,4
8167,13819,5
5136,5765,4
517,6981,4
9146,11779,4
42,2964,4
4685,13296,7
5101,9994,5
6067,10205,4
9820,10212,4
1597,3938,4
7721,9101,4
6733,7661,6
1359,4740,4
2927,5842,4
2761,9039,4
9688,10784,4
2902,6823,5
14680,14691,4
14631,14673,4
14733,14781,4
14715,14746,4
14702,14725,4
14720,14771,5
14744,14763,4
15153,15186,5
248,294,4
263,286,5
244,292,5
333,369,8
320,367,7
335,381,4
532,587,4
771,798,5
786,795,6
747,792,5
730,774,5
737,781,5
709,755,6
760,778,5
749,778,6
833,859,5
862,888,5
868,899,4
852,873,5
920,977,5
1044,1057,5
1035,1043,6
1101,1102,4
1177,1181,4
381,1021,6
1240,1270,5
1252,1272,6
1366,1375,4
727,746,5
837,849,4
814,827,4
807,829,4
308,1045,4
368,1021,4
1223,1229,4
354,746,4
328,739,4
313,749,4
760,1029,5
760,1056,6
758,1053,7
395,759,4
308,719,6
324,792,5
771,1035,4
1528,1547,4
1537,1575,4
1801,1819,7
1951,1976,6
1947,1961,5
1918,1975,4
1941,1991,5
2035,2067,4
2082,2094,4
2144,2148,4
2131,2154,4
2264,2271,4
2243,2258,4
2369,2381,4
2432,2434,4
2436,2462,4
6,2311,4
2567,2600,7
2515,2584,4
2822,2877,4
2912,2988,7
2926,2939,4
2941,2968,5
2903,2994,4
3193,3195,5
3108,3183,5
3329,3349,4
275,622,4
276,622,4
3468,3492,4
3423,3455,4
1247,2608,5
3572,3584,4
3515,3545,4
3507,3551,4
3563,3577,6
3616,3696,4
3607,3637,4
740,3410,4
740,3471,7
3712,3739,4
3837,3880,4
3805,3858,4
3913,3989,4
3937,3963,8
4051,4075,6
4029,4052,4
4060,4090,5
4069,4090,7
4010,4040,5
244,3198,5
244,3114,4
218,679,4
218,3114,4
218,3193,4
609,3195,4
1427,1867,4
4124,4134,4
215,2573,4
205,490,4
684,1693,4
275,2545,4
1645,2567,4
493,1220,5
333,3933,4
1569,3914,4
2285,3565,6
1655,2893,4
4211,4289,4
4254,4281,4
4271,4288,4
4203,4270,4
603,3490,4
281,3413,5
246,724,4
286,3483,4
3172,3439,4
1673,3180,5
1087,2897,4
4362,4399,5
1388,2612,4
962,2988,5
980,1311,4
293,1287,7
443,1598,6
274,3980,4
848,3709,4
4423,4474,4
4460,4488,4
4418,4491,4
2325,3681,4
4523,4552,5
4071,4359,5
4674,4690,7
4670,4680,4
1444,2857,4
1248,1422,4
1818,2511,7
1482,2789,7
1337,2511,9
1914,3279,4
4754,4780,5
2332,3610,4
2465,3609,4
2969,4066,5
1337,4373,5
1371,4013,5
1371,4066,5
2783,4395,5
1818,4009,5
4939,4950,4
4911,4991,5
4904,4969,5
1512,2528,4
5086,5095,4
5157,5170,4
5114,5144,4
2288,2328,4
2260,2429,4
5313,5356,4
955,2068,5
946,3554,4
1321,2437,4
1350,3645,6
2935,3554,4
2963,3681,5
1343,3679,6
4587,5361,5
5435,5439,6
5408,5443,4
5408,5467,5
5412,5499,6
5451,5464,4
5460,5467,5
5402,5408,5
2713,5370,4
1013,1603,5
1371,5423,8
930,5446,4
2511,5456,5
4053,5498,6
867,2109,4
2074,2435,4
1043,4319,4
2422,3676,4
1167,2769,4
4087,4184,4
993,1163,4
4223,5096,4
5703,5707,5
5744,5771,9
5772,5793,5
5741,5775,6
4060,5449,4
3861,4346,5
4431,4957,4
798,813,5
290,344,5
1545,3493,4
311,867,4
1258,2068,4
5949,5995,4
5930,5971,4
1994,3250,4
1963,2111,4
6087,6089,4
6071,6075,7
6015,6087,4
6149,6171,5
3886,4672,4
3041,5760,4
1158,2747,7
4942,6063,6
1587,5486,4
4990,5500,6
4674,6096,6
3576,6071,6
4993,6073,4
6471,6488,4
1692,3920,4
1586,4632,5
391,3527,4
2544,3880,4
5460,6027,4
3940,4988,4
2596,4967,4
4346,4967,4
4430,4632,4
1202,3109,4
1613,5447,4
2490,6138,4
2471,6111,4
6809,6847,5
6827,6864,5
2544,4551,4
4264,4632,4
719,3572,5
3670,4300,4
6927,6974,4
7033,7068,4
3266,6613,4
7246,7255,4
7387,7390,4
7329,7340,4
7436,7486,4
7421,7430,4
7421,7485,4
7450,7486,4
7584,7598,6
5503,6765,5
7601,7645,5
7644,7684,4
2185,5191,4
362,5694,4
2272,4441,4
3093,5767,4
7784,7793,5
4373,6408,5
477,6469,5
7934,7979,6
3148,5370,4
2260,4248,4
1430,5865,6
53,4223,4
3924,5764,4
8150,8179,4
6773,7558,4
8411,8475,4
1052,7864,4
2996,5314,5
8539,8552,4
302,5446,4
1053,4983,6
3477,6447,7
2100,6160,4
334,2100,4
2550,2747,5
1229,4288,6
6585,7180,4
2035,7543,4
821,3796,4
2412,7859,5
4387,7581,4
2143,4919,4
4221,5059,4
3442,4125,4
5450,6080,4
6071,6889,4
324,3544,4
5798,6870,4
4373,4607,4
2734,6884,4
6001,6844,4
477,6889,5
959,6853,4
959,6063,4
6063,6893,4
5440,6880,4
5761,6898,5
6096,6880,4
3576,6897,5
3576,5761,5
3544,6844,5
3120,6829,4
5481,6884,4
6049,6814,4
6049,6872,4
4481,6829,4
4481,6827,4
1884,5761,4
5590,8485,6
253,5100,4
2747,2802,5
5912,7410,4
809,1641,5
335,3442,4
3093,3278,7
5789,7820,7
3693,7098,4
4798,6097,4
975,7318,5
8727,8743,4
3950,4550,6
3950,7662,4
2857,3950,4
5411,8190,6
606,8190,4
4550,7602,4
4550,7629,6
8964,8988,4
8953,8954,4
8969,8973,4
8920,8969,6
8935,8973,4
2656,6036,4
3527,8042,4
2857,7820,5
901,3590,6
1182,7618,4
1128,3560,4
352,3345,5
6166,6560,5
848,2964,4
3317,3493,4
9086,9092,4
9015,9097,4
3275,4711,5
2446,8270,4
2544,7747,7
1325,7373,6
1050,5564,4
1143,4398,4
468,4764,5
8358,8517,4
5620,9028,4
5482,5505,5
6750,8353,4
4395,8461,4
1789,6418,4
4700,6052,4
3153,6067,5
6930,9019,4
211,5737,7
9389,9395,5
1077,7253,4
9481,9496,4
9513,9517,5
9624,9642,5
9624,9649,6
9628,9656,4
9728,9755,5
3527,9367,4
6777,8893,4
9918,9922,5
6523,9083,6
4165,8742,5
1958,6363,4
624,9028,4
10024,10089,7
135,8837,6
529,8105,5
4555,9676,4
388,9602,4
5518,9775,4
8262,8729,7
848,7696,7
4178,8590,4
1818,4451,5
7506,9704,8
4202,9645,6
6886,8044,4
4541,9362,4
53,8566,4
3418,4850,6
6372,10379,4
10407,10424,5
10436,10461,4
10452,10482,5
6824,9111,5
5408,9618,4
47,6114,5
5423,10368,6
7896,8048,4
5546,8775,5
9101,10325,4
4441,9410,4
7122,9940,4
2586,2656,5
9874,10373,5
5544,10371,5
3519,8197,7
4220,8823,6
2345,7209,6
4202,8260,5
4202,8729,5
10788,10795,5
10704,10728,4
10719,10726,4
7014,9480,6
9773,10502,4
11062,11067,4
11124,11151,4
11174,11189,4
11161,11174,4
11129,11194,4
11140,11151,4
11140,11176,5
11109,11130,4
11136,11158,7
11136,11160,4
2824,10244,4
288,11272,4
3616,4591,4
9828,11272,4
4591,11271,4
3029,11272,5
2354,10795,4
11336,11337,4
211,8515,4
157,11046,4
3223,8596,5
8679,9522,8
3896,8845,5
4404,7810,5
10009,10104,5
4778,10943,4
2755,10335,4
11782,11788,4
9404,10523,5
4149,6148,4
11811,11823,4
11856,11871,4
7565,8045,6
6819,10640,4
8030,10206,4
7240,9296,4
7962,10168,4
1097,9380,4
5414,10812,7
1975,2571,4
1064,1296,5
7098,8912,4
1138,2479,4
1670,6548,4
1670,6024,4
863,5209,4
3851,10037,4
4364,6522,4
1296,5132,4
210,4728,4
7679,10017,7
5530,10016,4
888,3851,5
614,1041,5
2174,5209,4
5016,7706,4
4715,10465,4
525,10398,4
664,4814,4
5416,11930,4
4623,11926,4
11478,11965,4
2174,11007,5
4675,6114,5
690,9271,5
9376,10541,5
8006,9777,8
855,10616,7
258,3243,4
8562,10899,5
9068,10661,5
3451,10784,5
318,821,4
1860,11280,6
2684,10440,5
4707,10975,7
11275,11919,4
5055,11939,5
1218,7507,5
8445,9513,5
3611,10690,4
10203,11876,4
1056,11276,4
6165,9280,4
5021,10716,4
10714,11898,4
8851,10203,4
839,3877,4
12233,12250,5
2458,10328,4
4675,9395,4
7950,9395,4
3894,11057,4
4502,9629,4
6036,10658,4
4420,11745,5
10568,11749,4
12351,12377,5
1562,10509,5
5548,10382,4
6113,6987,4
1525,8706,4
7654,10354,4
5438,7825,4
2476,7187,4
1955,6050,4
23,360,4
6978,11897,4
11324,12130,5
9623,10261,4
2378,10432,4
12530,12584,4
4707,5002,5
23,8024,4
6947,11280,4
3789,10676,4
10597,12544,4
1769,10244,4
1338,3590,4
1338,10244,4
993,10741,4
611,9544,4
6066,10720,4
9994,11587,6
3466,5963,5
611,4810,5
5956,9364,4
195,7368,4
1526,7800,6
3513,5980,4
2640,4415,4
2690,11844,4
4822,11123,6
12653,12687,6
4816,9600,5
1449,9701,4
12717,12738,5
12761,12774,4
2272,3912,4
3542,5238,4
1153,8959,4
1351,5995,4
12130,12801,4
8326,9367,5
364,6711,4
137,9991,6
13270,13296,4
2504,4362,4
13414,13417,4
13623,13657,4
13612,13694,4
2810,8871,4
3181,11214,4
3992,10326,4
8180,11323,5
3560,4502,4
6104,13277,5
2383,8671,5
97,11548,4
9725,11779,4
13802,13871,6
13819,13830,6
13978,13997,6
13957,13989,6
5635,7727,4
8682,10204,4
3297,12318,4
2490,5438,4
3875,10812,4
3257,9703,5
7995,8348,5
2685,5240,6
2549,4070,4
3632,13560,4
276,3702,4
4810,13627,4
501,12080,4
3078,8258,4
4037,7044,4
5043,12542,4
628,12841,6
5380,13404,4
4181,9535,4
8664,12787,5
2082,7544,4
4459,13525,4
270,1143,4
6293,12323,5
199,13542,4
6323,7099,5
1591,4770,5
5007,5212,5
9994,13564,6
356,11587,5
2548,13571,7
7060,7555,5
9540,11211,5
10808,12088,4
919,10685,4
7059,9991,5
170,12477,4
1101,1709,4
2994,6067,4
42,3319,4
3897,11587,4
9043,12021,4
183,13249,5
10205,13218,4
10205,11211,4
2106,8057,4
532,6089,4
6043,12552,5
3107,12578,4
14629,14690,4
14626,14651,4
14731,14759,4
14782,14796,4
15122,15179,4
8211,15121,4
3962,15113,4
344,399,4
613,665,4
622,659,4
726,760,5
743,764,5
777,796,4
730,747,5
702,745,4
724,746,9
719,727,7
774,799,5
701,731,5
761,795,5
805,881,4
901,933,5
1041,1064,9
1012,1076,4
357,1050,4
1243,1269,5
1357,1400,4
1313,1347,4
1337,1394,5
1422,1432,5
1414,1489,4
415,443,4
701,774,5
354,1073,4
395,1053,5
395,1044,4
1059,1282,5
1420,1498,4
793,1007,7
773,1026,5
740,1023,7
774,1035,4
1502,1537,4
1532,1581,4
1607,1686,5
1719,1747,4
1962,1970,4
1902,1904,4
2026,2082,5
2144,2168,4
2276,2282,4
2220,2238,4
2471,2490,4
2485,2500,5
2404,2425,4
2604,2644,4
3301,3367,6
3339,3373,4
3349,3399,4
3307,3400,4
205,684,6
293,3199,5
333,2655,4
1503,2655,6
1229,1581,5
1247,1581,4
3554,3567,4
3540,3567,4
3541,3597,4
724,3471,4
3964,3979,4
3906,3933,4
3914,3934,4
4020,4099,4
4035,4059,4
4072,4087,5
2186,3182,4
2175,3198,4
609,2152,4
4129,4143,4
215,2522,5
204,407,5
1608,3120,4
1581,3941,5
2285,3552,4
45,199,6
4284,4288,5
601,2521,4
1240,3184,4
968,1303,4
4335,4347,4
4308,4354,5
993,2912,5
1322,2941,4
205,1223,4
4403,4418,4
2068,3648,4
231,4546,4
4624,4638,4
4671,4675,5
613,1829,4
2400,2725,4
2501,2750,5
446,4628,4
1108,4178,6
3263,4089,4
1903,4038,4
4726,4747,4
165,2457,4
2440,3672,4
2390,3604,4
1464,4016,5
4801,4846,5
5066,5076,6
5193,5194,4
2293,2315,4
2325,2977,4
941,1313,5
3871,5313,4
167,935,4
5410,5436,4
5401,5464,4
5423,5447,5
5433,5452,4
5426,5436,7
5426,5495,6
5420,5438,4
637,1673,5
328,1606,4
4678,5066,5
1467,5012,5
2802,4084,6
2911,4097,4
1670,4010,5
5626,5676,4
5612,5695,4
5639,5680,4
5628,5650,6
4066,5401,5
1482,5451,4
2401,3695,5
191,2442,4
2431,5694,4
744,4344,4
5048,5319,4
5066,5333,4
5746,5761,4
5706,5789,5
5720,5757,4
5768,5789,5
5747,5797,4
4671,4993,4
4674,4972,4
1287,1853,4
1287,1498,5
1572,3572,5
1617,4967,5
1046,4523,5
214,3238,4
419,1528,5
688,2621,4
226,3587,4
5904,5995,4
5944,5978,4
291,652,4
6005,6057,4
6008,6049,5
6010,6012,4
4716,5204,4
4058,5278,4
1587,5478,4
975,1078,4
1651,3991,4
3572,4967,4
4069,6004,4
398,5489,4
6718,6730,4
6703,6707,5
6847,6878,6
6847,6898,5
6830,6847,5
6832,6870,6
4082,5009,4
2775,4212,5
5042,5356,4
4255,5420,5
1801,3492,4
1476,3861,4
3404,4264,4
3208,4647,4
6927,6960,4
7017,7027,4
7350,7363,5
7327,7347,4
7349,7381,4
7442,7477,4
7430,7496,4
2786,5905,4
1272,5800,4
7602,7662,7
2975,5923,4
5744,5966,6
935,5910,5
2645,3642,7
2523,3642,4
3307,3592,4
937,7545,4
5787,5949,5
959,5964,6
7753,7761,4
7718,7789,7
2993,5977,5
7832,7868,6
3148,3668,4
2075,4314,4
8033,8044,4
4213,7149,5
4440,5841,4
1605,5308,4
700,5707,4
8202,8290,4
8223,8247,4
8353,8365,4
8521,8545,4
2692,5905,4
4150,4441,4
618,6570,4
896,937,4
662,3759,5
3961,4235,5
7851,8375,4
627,7118,4
324,4674,4
1817,6870,4
2734,6880,4
5443,6814,4
950,6844,4
438,1865,4
5966,6869,4
6077,6874,4
3544,6872,5
6017,6869,5
2294,6844,4
6039,6824,4
6049,6855,4
5734,6047,4
4969,6824,4
5771,6063,4
6242,8485,5
5012,5800,6
7082,7770,4
3093,4798,4
7872,8209,7
2326,2868,4
2326,2857,4
441,3855,4
8945,8986,6
8930,8961,4
8979,9000,5
2285,6580,4
1570,8019,4
3124,3295,4
1169,3527,7
3590,3855,5
5482,8353,5
6886,7538,5
3920,6382,4
4389,8127,4
7948,8042,6
711,8692,4
594,4772,5
352,3106,5
1938,7650,4
9007,9069,4
9009,9089,4
9014,9057,4
9037,9061,4
7860,8363,8
763,8604,4
760,3975,5
1341,4764,4
4854,8387,4
7597,8293,6
6591,7724,4
3284,8710,5
4580,7833,4
3526,6054,5
6745,8190,4
8288,9014,5
3371,8279,4
9223,9298,4
4700,8073,4
1053,6876,5
5037,8105,4
2124,4135,4
2018,7001,5
5123,6743,5
2861,7191,4
4854,6112,4
9330,9340,4
9367,9384,4
9326,9392,4
9383,9393,4
1428,8232,4
1428,6093,4
393,3154,4
3409,6565,4
9430,9482,4
3859,8960,4
340,2392,4
2247,2723,4
9661,9687,5
9618,9634,5
9622,9634,5
9725,9790,4
9755,9793,6
64,9235,4
5543,6202,4
3963,9385,5
8006,8584,7
6050,8893,4
8257,8742,5
2719,9963,4
4359,9997,8
624,2030,7
481,6507,5
419,6668,4
1677,6020,4
451,5505,4
9356,9940,4
4449,7131,4
5652,7131,4
8824,9622,4
5672,9677,4
5359,9665,5
4092,6882,4
6802,9347,5
6338,9969,4
2945,3187,6
2090,3028,6
10128,10129,5
23,2351,4
5522,7209,9
2254,2504,5
5501,6741,4
4401,8237,4
5503,9700,6
3618,7209,6
5058,8137,4
10315,10394,6
10371,10397,7
8044,8552,4
8591,9865,4
1824,10110,4
3418,8363,4
3077,9537,5
10412,10482,4
10407,10486,4
10409,10415,4
10417,10480,4
10452,10494,4
4438,9409,4
5544,7896,4
2482,7505,5
7139,9991,4
3153,9101,4
92,3278,4
3741,7243,5
4210,9473,5
8742,9562,4
7023,9940,4
7768,9834,5
7505,10352,5
9455,10551,4
2234,8078,4
3064,4034,5
2024,9700,5
3028,6729,5
10741,10795,4
10762,10764,4
10726,10774,4
10719,10796,7
10764,10772,4
10712,10798,5
10751,10756,4
11118,11121,4
11108,11135,4
11103,11142,4
11140,11143,5
11121,11157,4
11151,11157,4
4293,9057,5
2701,3958,4
1343,4467,4
2090,10728,5
2024,10798,4
11349,11369,4
11332,11370,7
3164,3896,4
10576,10616,8
1863,4130,5
1164,1927,5
932,5941,4
1678,8004,4
4484,9962,4
7463,11224,4
3020,7853,4
3735,10306,4
5299,10431,4
2196,8511,4
2196,8579,4
4707,9770,4
7937,9653,4
6689,10910,4
3416,5056,6
8289,8736,4
613,3292,7
1975,2868,4
736,3275,4
1064,4580,4
1064,4336,4
7098,7677,4
1138,4584,4
1670,5209,4
4364,10016,4
2489,8266,5
2174,5016,5
5016,8194,7
12001,12077,4
4789,10017,5
1617,7983,6
47,6111,4
3078,9539,4
4543,7373,4
6827,7919,4
8257,10497,4
7373,8877,4
3367,10048,4
7877,8111,4
75,4945,4
7859,8721,4
10022,11400,4
1673,3867,4
2054,9385,6
1352,9225,5
12137,12200,5
1678,11965,4
1024,1164,4
1464,4494,4
8919,9383,4
6013,8511,5
1631,6084,4
6777,10764,4
1240,10714,4
10714,11871,4
4451,8574,4
10000,10355,4
7393,9930,4
6166,9653,4
878,3877,4
878,8245,4
7191,10328,4
628,9127,4
4737,9127,5
12302,12376,4
2722,8375,4
4845,10516,4
4610,6954,4
344,11953,4
435,10478,7
1232,4193,4
6591,10461,6
4572,9281,5
1410,10130,6
6708,11607,4
741,5021,5
391,8427,4
9906,11687,5
11243,11687,5
6050,7068,4
6349,7376,4
2776,11883,4
2783,6777,4
10465,10975,5
1464,4444,4
871,2716,4
10179,10975,4
4816,8871,7
4513,9233,4
5956,7864,4
9019,11059,4
2191,11938,4
611,8901,4
2127,7780,4
3546,6438,4
2690,11962,4
3405,5977,4
12358,12520,5
4694,10967,4
2841,3451,4
12801,12878,4
4827,11594,4
7509,11225,4
11527,12389,6
9714,12520,4
11552,11844,4
7469,8871,5
5418,12844,4
7429,11142,4
352,7139,5
2164,11860,4
4784,7520,4
917,8101,4
5963,8317,5
4774,6409,4
7660,13417,4
5958,10357,4
13639,13656,4
13640,13663,5
13610,13616,5
6027,10880,4
6733,11553,4
2662,11577,4
5788,11045,4
4760,5416,4
3149,11870,4
2383,11513,4
72,3121,4
4407,6019,4
4335,7347,4
1977,5814,4
8554,13119,4
2204,13217,5
6616,12189,5
13819,13851,5
586,4980,4
11450,13731,8
1186,6150,4
891,6578,4
10023,10627,5
355,5539,4
4433,8995,4
3435,3974,5
8348,12516,4
7710,13620,6
10909,12244,4
9321,13594,4
7877,9777,4
3380,9721,4
1925,2975,4
3128,6642,4
5164,7226,4
139,3065,5
18,2082,5
11513,14082,4
13296,13564,6
2964,5212,5
4166,7661,4
8057,11587,5
8057,13218,5
7060,13284,5
6758,8821,4
8964,13911,4
2385,13911,4
12032,12401,4
469,12483,4
10802,11880,4
4366,10212,4
3107,12551,4
3107,4191,4
2099,4687,4
2927,9992,4
9179,10541,4
512,4899,4
14741,14754,4
14741,14747,4
14769,14796,4
14702,14703,4
14754,14776,4
14718,14787,4
14708,14726,4
14705,14787,4
14705,14725,4
5325,12552,4
15130,15135,4
1740,15188,4
246,289,5
309,366,6
360,362,7
315,378,6
514,555,4
628,649,4
733,772,8
727,760,5
712,772,5
712,758,7
768,786,5
725,735,4
785,793,5
833,843,4
821,877,4
801,804,6
804,813,4
868,894,4
1002,1053,5
364,1053,8
366,1045,4
1327,1381,4
705,771,5
915,993,4
1002,1025,6
1005,1087,6
334,1001,5
309,774,7
309,721,6
766,1095,4
771,1031,4
334,724,5
1036,1207,4
1637,1639,4
1922,1988,4
1911,1951,4
1911,1942,6
2004,2026,6
2042,2062,4
2130,2187,5
2163,2165,4
2141,2154,4
2251,2294,6
2247,2297,4
2202,2211,4
2211,2225,4
2317,2392,4
2369,2370,4
2418,2474,4
2474,2486,4
2407,2498,7
2472,2475,4
2415,2470,4
2539,2560,6
2503,2534,4
2946,2955,4
2928,2985,5
3041,3046,4
3117,3162,4
3332,3349,4
638,3116,4
646,3104,4
610,3123,8
212,3117,4
3410,3483,5
3414,3491,6
3532,3598,4
3535,3585,6
3509,3510,5
3509,3545,5
3547,3567,4
2145,3135,5
662,3183,4
2190,3142,5
3609,3689,5
760,3471,4
3702,3742,4
3802,3807,4
3941,3980,8
3919,3930,4
3940,3961,5
3914,3930,4
603,3122,4
443,2522,4
205,2521,4
684,2573,4
274,2521,4
1248,3152,5
314,3901,4
2248,3593,4
2017,3019,5
4202,4203,4
4281,4294,4
4201,4245,4
4226,4237,6
4217,4253,4
938,2922,6
4359,4396,4
4339,4387,4
1396,2942,5
911,1396,4
939,1320,4
2225,3597,4
2223,3571,4
2295,3554,5
4415,4418,5
141,3671,4
2062,2404,5
2437,3663,4
701,1042,5
4645,4668,4
4647,4656,5
2857,3152,5
204,2816,4
1439,2511,4
184,2717,5
1371,2717,8
975,1484,9
975,2857,6
1813,2992,4
910,2802,7
1905,3161,4
1482,4399,6
4827,4900,5
4832,4854,5
4854,4897,4
4932,4995,4
1598,3553,5
3924,4484,5
5145,5148,4
239,1938,4
912,2901,4
2279,3648,4
2222,2932,4
972,2325,4
1321,3675,4
1313,2977,4
1456,4944,4
435,2942,4
758,5120,5
3779,5156,4
5451,5459,5
5429,5456,4
2777,4691,4
5632,5653,5
4042,5481,5
928,5456,5
2511,5491,5
4016,5496,4
1696,5479,6
4083,5495,5
4052,5451,4
3208,3670,6
878,5605,5
5711,5798,4
5711,5746,4
5709,5714,4
5709,5754,4
5723,5748,4
5737,5757,4
5763,5789,4
362,1612,5
606,4497,6
2244,4594,4
290,3999,4
402,1537,4
5907,5990,5
291,1963,4
1982,2131,4
6006,6099,4
6160,6165,4
6317,6343,4
58,5705,5
1328,5733,4
5793,5978,4
2773,6075,6
2717,6017,6
173,222,4
1586,5460,5
2544,3998,7
4430,4523,4
6522,6548,10
6874,6898,6
6872,6898,6
6855,6896,5
6836,6893,5
6824,6833,5
6858,6874,5
1548,4285,4
1651,4212,4
443,3184,4
1643,4551,4
3208,4205,4
6930,6956,7
7318,7389,4
7477,7485,4
7410,7442,5
5738,5952,5
375,7513,4
4171,7034,5
2975,5779,4
3967,4874,4
3102,3642,6
2378,4575,4
4307,7540,4
7705,7722,4
2734,6008,5
477,5954,5
3867,7246,5
2286,7244,4
1335,7508,6
347,2412,4
1994,2075,4
2072,3858,4
344,405,4
5944,6159,4
2285,3806,4
8519,8542,4
319,2870,4
1283,4823,7
5216,7638,4
1158,3924,4
2162,6585,4
4359,4591,7
1005,7162,5
7379,7853,5
272,8017,4
972,8020,4
5494,6864,4
5494,6830,4
5993,6866,4
1817,6858,4
6064,6874,5
6064,6893,4
950,6870,4
959,5500,4
6075,6884,4
3120,6847,4
2993,6839,4
5481,6833,4
5481,6832,5
5481,6885,4
2773,6817,4
5590,6242,5
2279,7900,4
3509,8375,4
8658,8679,5
6801,8238,5
5789,7868,6
8708,8715,4
7672,8140,4
2776,7662,7
2906,3330,7
2326,7618,5
3735,7605,8
8995,9000,5
8970,8973,4
8920,8957,4
8968,8987,4
8961,8965,5
188,6975,4
6572,7120,4
4803,6468,4
3124,4126,4
1221,4389,4
606,4072,4
901,3093,5
1160,1831,5
592,3931,4
4283,4772,5
4774,8262,9
9040,9050,4
5942,7640,6
7508,8213,4
2518,8596,4
1752,3711,4
6703,7662,4
663,3278,4
3418,7685,4
6750,8209,4
4468,6703,4
4249,5509,6
4247,9030,5
6294,8007,4
3959,6372,4
9313,9347,4
9326,9373,4
6093,8517,4
3101,8017,4
9434,9482,4
9404,9495,4
536,2660,5
9649,9677,6
919,8703,4
2443,8887,4
1169,9314,4
1444,1673,4
6777,8545,4
9963,9988,5
9960,9999,5
3223,8257,10
10015,10018,4
4541,9960,4
7222,7718,5
6622,8983,6
3503,5668,4
4563,7279,5
258,9356,4
2713,9972,4
3439,9642,4
1849,7209,8
4563,6583,4
5869,9987,6
2024,2841,6
497,2345,6
1321,3172,5
1818,6729,5
1045,9517,4
315,6741,5
6827,6912,5
2773,8197,4
2773,6474,4
8112,8614,4
10377,10389,6
848,6769,4
8027,9205,4
5737,10397,4
3590,10384,4
10439,10449,4
5249,9498,4
2250,3858,5
1078,10349,5
398,1078,4
1389,2857,7
2068,3153,6
2482,10377,5
5668,6805,6
8363,9101,4
4283,4552,4
3741,8363,4
4850,10107,4
6113,7747,8
8225,9540,4
3611,4541,4
4774,9066,5
6560,9699,5
382,8729,5
382,3064,7
2856,9014,4
8262,9700,5
484,9700,5
6181,7506,4
10328,11073,4
11106,11200,4
11118,11200,4
11108,11169,4
11129,11141,4
11111,11127,4
11196,11199,4
11103,11151,4
11103,11183,4
11148,11178,4
11115,11124,4
8964,10252,4
718,9026,4
5253,10313,5
4359,9828,4
3958,4496,4
7209,10737,4
8260,10737,6
11404,11473,4
1403,11017,4
4251,10983,4
2656,8658,4
6447,10253,4
288,556,5
1246,1863,4
11536,11543,4
1343,10975,4
1343,8445,8
1927,6013,5
7998,11275,4
3534,7581,4
11817,11856,4
141,4601,4
4707,7671,4
7229,9296,4
9688,11730,4
11954,11972,4
11972,12000,4
9380,10350,4
5093,7825,5
736,5530,4
5132,6987,4
1138,7098,4
1296,2174,5
5530,10083,4
2532,10058,5
6053,8266,4
2117,7098,6
4641,8877,5
4235,11466,4
4235,11972,5
10017,11201,4
2138,9659,5
9659,11201,5
3693,7579,4
7910,8368,4
5653,7950,5
6343,8390,4
781,5009,5
8519,10661,5
6447,7747,5
4945,5096,5
4650,7138,4
2146,9629,5
6890,11126,4
1079,9369,6
1673,10024,6
4494,10975,4
4749,11407,4
3924,5575,4
3361,11898,5
3322,4945,4
7682,11874,4
9561,10365,4
3432,4632,4
5358,11607,5
7693,8323,5
6208,8368,5
7910,11221,4
1845,4220,4
6929,8544,5
1232,2358,5
4876,5043,4
486,3279,4
6929,8579,4
8871,9252,5
9616,11266,4
8818,9548,4
9600,10461,5
6121,12428,5
1202,11399,4
9150,11399,4
8042,9742,4
9062,11896,4
9712,11332,7
1021,5747,4
9676,11909,6
3367,6532,5
